rms;zero_crossing_rate;onset_strength_mean;onset_strength_std;harmonic_percussive_ratio;filename;label
1.2365165444002555;-1.1436731642678897;-0.7521538883347607;-0.18346194981249528;-0.15107972541773543;jazz.00064.wav;jazz
-0.09571209473456647;-0.009284706948120013;0.4003711950278807;0.07566732700997955;-0.2675515111549564;disco.00020.wav;disco
-0.5402258831055748;1.6160309904995869;-0.9557450868996944;-1.0089177755377403;-0.28346147239353364;metal.00044.wav;metal
0.1195288035631993;-0.7743214209315336;1.8113603556608584;1.9860302605120055;-0.27875272410369323;reggae.00019.wav;reggae
1.7995561655731067;1.7653941398495678;-0.80746042272003;-1.1544236668565917;-0.2653490631239403;metal.00050.wav;metal
2.1122060086063623;0.673147879924115;-0.24241559796436618;-0.22328247535936765;-0.2577579178492593;metal.00078.wav;metal
-0.06130973114564644;-0.7153584793682518;1.4790892576924788;1.8099149657032831;-0.25599301930437274;reggae.00025.wav;reggae
-0.03262949081040436;0.06187372582252203;0.3832445887096974;0.8169941168342321;-0.28390820645583575;rock.00077.wav;rock
-1.1845190755496795;-1.1435015240212683;-0.01105220764916587;-0.019766751189837308;0.01917956374062276;rock.00063.wav;rock
-0.5924206388912078;-1.0763088843173156;1.9020990581240327;2.432422269130372;-0.27971657675259537;reggae.00031.wav;reggae
1.2898143008021004;-0.19630030618867372;0.17575342906446328;0.4412860964241623;-0.29050017485716423;pop.00069.wav;pop
-0.723836811592445;-0.6774711533507233;-0.0033719450558245706;-0.4963033236394248;-0.15081712043809206;pop.00041.wav;pop
1.6742901289338992;1.5268955003195777;1.9914350682152426;1.9740655506200677;-0.2985265005473968;pop.00055.wav;pop
1.1117281258126546;0.7827545529649401;-0.6467779101577675;-0.8698239241241876;-0.1483623854903195;country.00005.wav;country
-0.797579667608152;0.1557699744219943;0.040439626772523496;-0.04939566352809865;-0.1364867785061058;country.00011.wav;country
1.1745555430585262;-0.07911518623173767;0.509675652658697;0.4854430575282744;-0.24498042354561667;pop.00082.wav;pop
-0.5256201402671482;2.6006859168845597;0.4823188883495518;0.231429971127358;-0.28779455596026;country.00039.wav;country
1.8325145534385423;0.03964179703636592;0.26358149340513765;0.47596812751755574;-0.22945772304374817;pop.00096.wav;pop
-1.7320462565723556;-1.4217755322816266;-1.6043114075901348;-1.8490539378229474;5.0102562243778666;classical.00023.wav;classical
-1.3963421786812173;0.8873669389506517;0.706530046987371;0.3603313230793754;-0.22855666361412544;hiphop.00044.wav;hiphop
2.1762589313090515;-1.4645139536905276;1.7339911843070357;1.0508117147289977;-0.2520906162387227;hiphop.00050.wav;hiphop
-1.361194045355641;-0.2328958135079412;-0.981727677210399;-1.3352741519548355;-0.2024533369178996;classical.00037.wav;classical
1.6190994206050344;-0.16741957627020929;2.256149667352685;1.4963397744552631;-0.27745274263715497;hiphop.00078.wav;hiphop
-0.3474078192659859;-0.37978372982768593;1.4373045484112534;1.4100719148309644;-0.24070296417251552;hiphop.00087.wav;hiphop
-0.9691699323952414;1.1597389454005487;1.3519564065517202;0.7584656783141797;-0.2958281208245281;hiphop.00093.wav;hiphop
1.0183470171372495;-1.5966317751035837;0.12717458479608063;-0.27516121048166264;0.125258473689509;blues.00036.wav;blues
-0.2658075749878968;-1.0784227694599235;0.32613051864996984;0.34544360333519225;-0.2544753972760227;blues.00022.wav;blues
-0.4401604831366456;-1.224416349757797;0.04835891449653059;-0.07544529572387632;-0.2238405018211041;blues.00023.wav;blues
-0.9395146504235462;-1.3273553292450968;0.20083666159570018;1.1420310694398075;-0.1811298750793153;blues.00037.wav;blues
-0.12560291020156727;-0.7429835253772185;0.8126151624523917;0.16065543741199048;-0.1618400703757334;hiphop.00092.wav;hiphop
-0.7887212619907209;-0.5695094382254292;0.7655248596803951;0.417221966195835;-0.2533593073600007;hiphop.00086.wav;hiphop
0.3640457840462339;1.6420299710142376;2.6077412283736017;1.5575860552756495;-0.3071808256617437;hiphop.00079.wav;hiphop
1.7234486812387455;-0.09922419617809572;1.1463324653626479;0.9551302242545586;-0.2727211356985708;hiphop.00051.wav;hiphop
-1.749423936138039;-1.0583408606051385;-1.2145052260477434;-1.6986755756366436;4.907556216099876;classical.00036.wav;classical
-1.2638427194868553;-0.8422909585938818;-1.1495944678697751;-1.383208677522299;0.6767687141017751;classical.00022.wav;classical
0.8176429231872082;0.18928472409456473;2.044811761324139;1.6727289214175087;-0.2985997257338655;hiphop.00045.wav;hiphop
1.1179892642709839;0.8013541104536251;1.3875626249092736;1.7120778126999807;-0.22399208622210154;pop.00097.wav;pop
-0.6084337781567264;0.4185873267891754;-0.29952878601254096;-0.34791415614108856;-0.2753294428163218;country.00038.wav;country
0.1847990048088971;-0.4638513158837472;0.27755961248555766;0.3133884259086;-0.20851284993506;pop.00083.wav;pop
-0.8555366604697874;-0.6485452549463058;-0.3289412252461844;-0.2429493139963395;-0.14819514063684652;country.00010.wav;country
1.196967941524188;0.4906336069818512;-0.9821792671251627;-1.2468217379563507;-0.04720314126110204;country.00004.wav;country
2.172228048243852;0.7735935589868006;1.6882597673332396;1.2342863061099778;-0.26929776412120376;pop.00054.wav;pop
1.0422410218395532;-0.18839582114686568;-0.6330532223967004;-1.002185502909228;-0.1843459630519095;pop.00040.wav;pop
1.7483951215073952;1.2283137407746691;1.6295157399249127;1.1265164734606994;-0.3031557464124559;pop.00068.wav;pop
-0.7673419506089321;-0.7937258024970224;2.425678755784245;3.043468254326367;-0.2679245185740448;reggae.00030.wav;reggae
-1.0720905132711398;0.11650952643148832;-0.23567673570115075;0.21135811490410844;-0.2816757168596529;rock.00062.wav;rock
0.22834619249595633;-0.7767514854758164;-0.5033966422010384;-0.2722065909417941;-0.24901800601459378;rock.00076.wav;rock
-0.10910825271789647;-0.7535710184846426;1.1906220874523274;1.7143665608762673;-0.2848829230748294;reggae.00024.wav;reggae
-0.05326441884286386;0.9617564377705641;-0.7983627675621865;-0.6911898985053947;-0.2756426546439862;metal.00079.wav;metal
1.452544941169713;2.9837508125562993;-0.8596563963642838;-1.0290897783414044;-0.2610920565184681;metal.00051.wav;metal
-0.37248451900325574;-0.6278671220769391;1.6797718761618676;1.6835651359195254;-0.27491746901326647;reggae.00018.wav;reggae
-0.6521445900184029;0.9729130538009996;-0.5351702263601155;0.15216469127339824;-0.2853002948305475;metal.00045.wav;metal
-0.29657804559625933;0.48786675054416484;0.7649189177439837;0.7491202889391887;-0.29316394086839465;disco.00021.wav;disco
-0.7402942956137258;-0.6497106018838984;0.8428140619868114;1.4611998460177917;-0.16304910898050357;jazz.00065.wav;jazz
0.32950478172463055;1.7387628005315696;0.48722257857633794;0.16317800865139856;-0.30250316713446546;disco.00035.wav;disco
-0.46503592818614126;-1.4611534183356103;-0.8169232306605143;-1.0033339389899398;0.04185716020697992;jazz.00071.wav;jazz
0.5393931584890367;-0.2479549867247317;-0.5687801585710249;-0.9756103965839155;-0.23087563852444515;metal.00092.wav;metal
0.7839965215670506;-1.5700833834271184;-0.25912089676441397;0.2247618041270168;0.2508423007839109;jazz.00059.wav;jazz
-0.1810384453913353;1.6031579720029305;1.144923010902116;1.1320425558596177;-0.2985335369162113;disco.00009.wav;disco
-0.39038674049929983;-0.727093252018888;-0.15156987809951566;0.4526892173799119;-0.26337165387807143;rock.00089.wav;rock
-0.6485407447199191;1.3242877397279884;-0.6607119286605736;-0.6666177976427821;-0.2750021735308738;metal.00086.wav;metal
0.3627631472435309;0.40631053230710107;-0.31949870357140187;-0.7508512636799884;-0.15886625129760942;rock.00090.wav;rock
1.5544416673872334;1.1159887499062957;-0.2640184129103345;-0.6509185656378362;-0.2712367348323109;disco.00010.wav;disco
0.10949501572307546;-1.1674769563652156;-0.3551143300521796;-0.94113543848622;-0.06224125952357065;jazz.00040.wav;jazz
-0.36567223825992123;0.8504070861987819;-0.6658243616213981;-0.465038831529881;-0.2404522413562991;rock.00084.wav;rock
-0.24798236654610678;1.563608445702323;-0.2974563528685508;-0.3483789957997379;-0.3052434976729265;disco.00004.wav;disco
-0.47735314165863374;-1.0154036978580452;-0.4320083911831781;-0.3283827664926714;-0.17309713532669976;jazz.00068.wav;jazz
-0.2702500322688578;1.5441769630452657;0.11736632233095552;-0.23991478398448826;-0.297946200494536;disco.00038.wav;disco
-1.670517259615677;-1.5248590509239772;-1.3564354673994432;-0.8771848454934728;2.225189632320408;jazz.00097.wav;jazz
0.9035833977246864;2.006955202727181;-0.9043585058565763;-0.8460603813459245;-0.2745747073536426;rock.00053.wav;rock
-0.7440291621321079;-0.949249933331015;-0.37002738137800895;0.39312726024162886;-0.2753320431681964;reggae.00001.wav;reggae
1.4255856493228105;1.7444540297616724;-0.9415294127078625;-1.2521407325886893;-0.2544688727820296;metal.00048.wav;metal
0.01569707674808712;-0.8483796705003716;0.8091753173985279;0.8073279039007448;-0.2849412823607842;reggae.00015.wav;reggae
0.12301853852016689;1.257619054461093;-0.6703581950039313;-0.6019288673390323;-0.2713604682423438;rock.00047.wav;rock
-0.8611341002742038;1.1002610830973993;-0.8392248927597336;-0.5633254624744833;-0.20410532435053905;jazz.00083.wav;jazz
-0.07792794468668662;0.8572094601833309;-1.221021821399786;-1.2840681418854016;-0.2697569373667521;metal.00060.wav;metal
-1.3710769150324729;0.7495277896709457;-0.5397502183472178;-0.48084308450632374;-0.2551437474380987;metal.00074.wav;metal
-0.41140802878020366;-1.4351544378209597;1.9112816803947452;2.38716576356519;-0.26557453252291296;reggae.00029.wav;reggae
0.03994026823644531;-0.08431859581354624;-0.00474023897725103;0.6337961840743673;-0.2849323436512153;pop.00065.wav;pop
0.9218332825042285;2.0884933535698647;0.8835091929971286;0.46805639995599074;-0.3003962060523367;pop.00071.wav;pop
1.8425478842278988;0.9827868848303644;2.656591144192382;2.5593942484667935;-0.2721270316944526;pop.00059.wav;pop
1.609283036579788;1.2731585819791926;-1.110542524381342;-1.5721442117122821;-0.18090188589492562;country.00009.wav;country
-0.32039703303265815;-1.3875107188375446;-0.5123443553949956;-0.5318029230552284;-0.15626883037517955;country.00021.wav;country
-0.47073542742684826;0.017084655151346932;-0.3950553411853038;-0.3742688070515504;-0.28504588123712443;country.00035.wav;country
1.5151814635451981;-0.6253286531663713;0.9228965948792761;0.9994337125087753;-0.2738405830133539;hiphop.00048.wav;hiphop
0.7524242163279354;-1.1907838951170573;1.371391237102202;1.1042753654970856;-0.10704853803578541;hiphop.00060.wav;hiphop
-1.370378541460363;-0.7301918101552767;-1.2173291330342701;-1.1680009139437877;0.9192041588870802;classical.00007.wav;classical
-1.5101085590250727;-0.5448203438034198;-1.084831299624887;-1.0238015071437654;0.3857319704603012;classical.00013.wav;classical
1.1791226990237742;0.16963669960962163;1.0963426966144794;0.8563725498808384;-0.25179749324055106;hiphop.00074.wav;hiphop
-0.18033483097042982;-0.8266445950596998;0.29389770047600894;0.5294880553463186;-0.20813799226559931;blues.00012.wav;blues
0.16645039706366466;-0.7319804821990218;0.6462204490737595;1.2220919090018978;-0.260684240222443;blues.00006.wav;blues
0.014337046015490849;-1.0097124686279448;0.36816777723899574;0.5722042646136124;-0.26254453639857517;blues.00007.wav;blues
-0.2696072055999751;-1.2499004095325803;-0.12344899778225119;-0.1896298270372262;-0.09828330333003342;blues.00013.wav;blues
-1.5149091155820464;-0.9015791132560288;-1.5272083097212479;-1.7416362430021468;7.168595508905838;classical.00012.wav;classical
0.9257849434364657;1.0325444889563893;1.7814295876383288;0.738022777533406;-0.30306230946319274;hiphop.00075.wav;hiphop
0.3769503077544336;-0.869482387137696;1.073093460104268;0.5516721477051539;-0.271762308729734;hiphop.00061.wav;hiphop
-1.4872706158252011;-0.7355939610752776;-1.6119370736683905;-1.7398458348450374;3.1048838097273137;classical.00006.wav;classical
2.405345725544961;0.12166776752734348;1.201581080989318;0.6351648540066988;-0.23670433141858313;hiphop.00049.wav;hiphop
-0.8012631920903646;0.37392472787867104;1.0438274347883025;0.48655043055683994;-0.3009470680939248;country.00034.wav;country
-0.39081170630253764;-0.4030003316076204;0.3426035544079193;0.1431584413506663;-0.1865205489793463;country.00020.wav;country
2.186505704806638;0.02180406890888105;-1.1386922170759812;-1.1463419264424355;0.1498532462511013;country.00008.wav;country
0.5564461796598326;1.005073015799664;1.8226004168791727;1.3765541246620945;-0.2960834289834464;pop.00058.wav;pop
0.5623587407331302;0.7835125585021188;0.8934612233452739;1.2151352666747874;-0.298745590610908;pop.00070.wav;pop
0.5823257652446191;2.445351493691569;0.9799018835142231;0.7454037873023022;-0.29484041911508374;pop.00064.wav;pop
-0.883333056031636;-0.8574404687825795;1.5577441078856644;2.5312670917082873;-0.2908784440993835;reggae.00028.wav;reggae
1.7339637435366122;-0.35386605258774967;-0.7852272635180375;-0.6456493488780636;-0.18097689604515435;metal.00075.wav;metal
-0.3998802943327268;1.5040402464272695;-0.528773584579182;-0.7418355603927337;-0.2963305999301418;metal.00061.wav;metal
-0.15556304503490953;0.3476637701454914;-0.44082674268280203;-0.37368653888046816;-0.2627680555336419;rock.00046.wav;rock
-1.2646346208809365;2.4650630209615376;-0.39057090044969733;0.08754503640654258;-0.2763257679148887;jazz.00082.wav;jazz
-0.2538880718578982;-0.9463591502300112;1.0761034715283246;1.6096127946362564;-0.26115834326604065;reggae.00014.wav;reggae
1.3203862742623171;2.1610158746162913;-1.0649225348669835;-1.3730745968993385;-0.2625694647718345;metal.00049.wav;metal
-0.5594908776388178;-0.13998423790224726;0.6308916763029591;0.5775968182386447;-0.27205737782458095;reggae.00000.wav;reggae
-1.316955187507723;-0.6203962545002838;-0.48455599343293754;-0.11343925399433985;0.0235171645852851;jazz.00096.wav;jazz
-0.2668378435920394;-0.36084910051611324;0.7046763527083443;1.1346599561618964;-0.24085382625354781;rock.00052.wav;rock
-0.09946082512621696;-0.059629501391536784;0.2296225786233789;0.19759135739999228;-0.25399893002361607;disco.00039.wav;disco
-0.29086157453706785;-0.3863060591993258;-0.10480944764806908;-0.24668368840052673;-0.12850487896642307;jazz.00069.wav;jazz
1.1573821651857306;0.9802449685778802;0.13146439498248483;-0.27393965853471913;-0.2770083894525842;disco.00005.wav;disco
-0.8017510176091026;-0.07327941784658885;0.4961123730116959;0.4645010486424559;-0.247604731439673;jazz.00041.wav;jazz
-1.0334718868258903;0.414467960870245;-0.7956252977077821;-0.5981207862333304;-0.1713799932441255;rock.00085.wav;rock
0.8838541919623386;0.653544757020436;0.28767716700167956;-0.006514020381653921;-0.23661518880042057;disco.00011.wav;disco
-0.3441597118145519;1.1119687546564625;-0.883088503269666;-0.9592737271633668;-0.2269845439334805;rock.00091.wav;rock
-0.5997247672000305;-1.575791035684786;-0.9186150465836644;-0.9298033802440951;0.12198851731643567;jazz.00055.wav;jazz
0.531879700928888;0.5957019939087914;-1.089734107840121;-0.987958189302262;-0.2369733205954571;rock.00087.wav;rock
-0.2915117292532497;-0.42895414363632;-0.20058914013633383;-0.29952400794538553;-0.12791188205655923;jazz.00043.wav;jazz
0.437992332353806;0.8765054373825297;0.6055288461096516;0.45899535006078995;-0.30032471304470754;disco.00007.wav;disco
0.037279471020718526;-0.2693377479749677;0.44291208221325407;0.7821667402612994;-0.29828866489171274;metal.00088.wav;metal
-0.8033074278212905;-0.999748300626673;-0.8622112898273675;-1.026158349086381;0.979975715710176;jazz.00057.wav;jazz
-0.38246010904570416;-0.12750870208197823;-1.084087763886321;-1.2242609142503957;-0.15990201645535124;rock.00093.wav;rock
0.6085510335595794;1.3367000396679232;-0.33851634265765834;-0.2522768306040294;-0.2863717425945685;disco.00013.wav;disco
0.8338411070732951;-0.5837736460894434;0.3197338768690363;0.8585898069879209;-0.26029764068631783;reggae.00016.wav;reggae
-0.8396493625154736;0.8778695256583148;-0.3679728824689151;-0.4003637858552741;-0.2231964938418541;jazz.00080.wav;jazz
0.20538198140416422;-0.8312608143241149;-0.4816894558880509;-0.1973337282881077;-0.10359646674149472;rock.00044.wav;rock
0.15799526257306004;-1.2044067104805363;0.09724234675429844;0.9649327724295238;-0.27124132295316655;rock.00050.wav;rock
-1.3872790600252076;-1.4867458824766837;-0.21122325941823683;0.308148898621782;0.3335329625468655;jazz.00094.wav;jazz
-0.5846998173980315;-0.682927506453868;2.7069440076962366;2.566528289087529;-0.2982567175130996;reggae.00002.wav;reggae
0.20609193359570668;-0.7640862420145427;-0.2618715967921023;0.058089829641389625;-0.24862562791874723;rock.00078.wav;rock
0.27781233996705246;1.3460228151686575;-0.9708768770904879;-1.1528832706493493;-0.24979439440730572;metal.00077.wav;metal
-0.5667137270862267;1.1532708182120521;-0.8558981451400489;-0.8267560201548779;-0.2723148348853957;metal.00063.wav;metal
1.5766878517239313;0.6684774584765567;-0.42032379614251775;-0.2190324494622203;-0.29088431711633106;pop.00072.wav;pop
1.7129043676917846;-0.0936323376170904;0.5550477969268669;0.19834157050017703;-0.2539878312995359;pop.00066.wav;pop
-1.646380393370769;-0.4493612655899677;-0.6232920005476965;0.011628758643641124;-0.23184075106605573;country.00036.wav;country
0.11078496533805135;-0.18368023121335372;0.2514988171505515;0.8231021719865913;-0.2736819462691581;pop.00099.wav;pop
-0.8491662259380218;-0.8514691949395679;-0.18110374092352172;-0.4293736505261061;-0.24134273685643126;country.00022.wav;country
-1.317889307865496;-0.6653208306293171;-1.4619712072689384;-1.043335703259775;-0.04914266760295166;classical.00038.wav;classical
1.638970921506202;0.8126823667306844;1.58015308139041;0.7414550873993229;-0.3021452570360951;hiphop.00077.wav;hiphop
-1.5437219463448209;-0.41704773073906165;-0.9893112125368414;-1.072888102428929;0.9882343332503599;classical.00010.wav;classical
-1.3487374161641612;0.22022540387718423;-1.0190990946879015;-1.5136327597066064;2.6611748790024086;classical.00004.wav;classical
0.8413691902579903;0.443673903887574;1.5017149120352327;0.5748956670350462;-0.30912136964129805;hiphop.00063.wav;hiphop
-0.18720489816574976;1.1060155482078338;0.4021746146484279;-0.4100531890736064;-0.30402752896372126;hiphop.00088.wav;hiphop
-0.4170371269677537;-0.22987855864626694;0.2976162611803918;1.0283036969264325;-0.26341257052594436;blues.00005.wav;blues
-0.9921157091060944;-1.4286230747521294;0.09257062556575969;0.48015906988643486;-0.13497214299299634;blues.00011.wav;blues
-0.6856342232254493;-1.6345823370014458;-0.708646022484245;-0.00016505214278137378;0.4321446814943237;blues.00039.wav;blues
0.5666016953542575;-1.4180355816447028;-0.07382291179747012;-0.12865976171149304;0.23763498581776593;blues.00038.wav;blues
0.18223616880758275;-0.9734331407103497;1.387056056274418;2.488861809508504;-0.19768618489164497;blues.00010.wav;blues
-0.1544569821785583;0.3330201469994685;0.8310930104686575;0.14121636577649274;-0.26262391519551626;hiphop.00089.wav;hiphop
-0.5991209117265548;-0.05240254363902736;0.6673302195620073;0.6028510384351127;-0.28614475215643836;blues.00004.wav;blues
-1.3343945536919377;-0.680361936451727;-1.0479023579427746;-1.1486102908014697;0.48829647429097983;classical.00005.wav;classical
0.9142549237351534;0.14030428483162655;2.9538666698012315;2.1169005710435584;-0.30035981460013783;hiphop.00062.wav;hiphop
1.6190994206050344;-0.16741957627020929;2.256149667352685;1.4963397744552631;-0.27745274263715497;hiphop.00076.wav;hiphop
-1.665840122000842;-1.0260995953317593;-1.6528372135638407;-1.6531811111613617;4.422394731650972;classical.00011.wav;classical
-1.797995284852357;0.12691634559510345;-1.0830452262315342;-1.371730077359187;-0.009991453069507744;classical.00039.wav;classical
-1.4007494125830615;-1.631167599463385;-0.6135119624522443;-0.32594970679859;-0.060904634209568806;country.00023.wav;country
1.2512492711768048;1.8983701624957323;0.7785292380071059;1.216214722736246;-0.2897973894798258;pop.00098.wav;pop
-0.8954893876341139;-0.4470215380175921;-0.8073516412952495;-0.6379156104454066;-0.2464087223758129;country.00037.wav;country
0.9218332825042285;2.0884933535698647;0.8835091929971286;0.46805639995599074;-0.3003962060523367;pop.00067.wav;pop
1.964643207345566;1.3909473912976928;0.6000065717808712;0.34701552060476565;-0.26974511632270676;pop.00073.wav;pop
-0.5069729260207517;0.8060877677815202;-0.6391199918570838;-0.4890277779684871;-0.2766101730667116;metal.00062.wav;metal
-0.516928558179704;1.4075693941284635;-0.8160100547000614;-1.0308393302387162;-0.295020247615796;metal.00076.wav;metal
-0.21583341558918326;0.13048465598540326;-0.28031828040018775;-0.1559429102686889;-0.2575354405218346;rock.00079.wav;rock
-0.5588632707604788;-0.4483856262933771;1.0021065243426919;1.6704905419490703;-0.2399011890111817;reggae.00003.wav;reggae
0.46996379526284415;0.4116223462551946;-0.04940530398434803;0.171770969293895;-0.24602723603159493;rock.00051.wav;rock
-0.9548589111264583;-0.9637761184135578;-0.740823273930413;-0.5600891622135963;0.1374709457020925;jazz.00095.wav;jazz
-1.3345925633192652;-0.084291494721973;-0.1237700499872786;0.54985119336393;-0.2604247426077267;jazz.00081.wav;jazz
-0.5159155813295826;-0.5907837951093776;-1.1737321840169757;-0.885631869821147;0.028553915593153525;rock.00045.wav;rock
0.13517685067596902;-0.6147682611505174;1.1318192592738485;1.1681691792191669;-0.2620675551877317;reggae.00017.wav;reggae
0.6815456974695646;0.666174493033028;0.41920566971511536;0.17749926506831085;-0.2911445370510125;disco.00012.wav;disco
1.0272450338211616;0.26527718141166134;-0.6053127830623157;-0.5622182371547385;-0.10382183057062641;jazz.00056.wav;jazz
-0.36502743103771446;1.1312014959753278;-0.8412799796765293;-0.8782924400852693;-0.23604488940638516;rock.00092.wav;rock
2.058753616694987;-1.3662544293479766;-1.2269186566344317;-0.7364260202533243;0.023591910810911176;metal.00089.wav;metal
0.9303562128586175;1.4351673390458566;-0.172874573140816;-0.5732479502118333;-0.28454298540845385;disco.00006.wav;disco
-0.8316072495680604;1.0197979422204018;0.08757726416449234;0.1580488198536214;-0.28763164780473177;rock.00086.wav;rock
-0.4773775176995451;-1.0158463490203857;-0.4930774010432966;-0.3672295954936855;-0.17316554736186207;jazz.00042.wav;jazz
-0.31013791916436007;-1.0768418724515634;0.31162025259967857;0.6910714609598524;-0.23962149838620844;jazz.00046.wav;jazz
-0.5721725890980622;1.9152089740590794;-0.7528886039578041;-0.5859421939690621;-0.27689679240704296;rock.00082.wav;rock
0.4638630816237623;1.1886106416218225;0.16814108136064684;-0.04251715916712275;-0.23972311908176924;disco.00002.wav;disco
0.5980656795615733;0.10321192416687236;-0.28732939022920445;0.215253196505185;-0.2843801730992287;metal.00099.wav;metal
-0.8288335608128629;-0.14321830149649414;-0.9781999250051583;-0.9304529297829929;-0.19344423587929283;rock.00096.wav;rock
0.875607929672293;-0.6314421747577649;-0.8851388861248496;-0.32291384740735257;0.09705339314356479;jazz.00052.wav;jazz
1.1403573288122384;0.253498670410776;0.27059554327266166;-0.01578998661092991;-0.2695814538984457;disco.00016.wav;disco
0.966433515158657;0.3138325741665573;-1.0155328279782119;-1.5111011782291377;-0.22543068922441623;metal.00072.wav;metal
-0.6521445900184029;0.9729130538009996;-0.5351702263601155;0.15216469127339824;-0.2853002948305475;metal.00066.wav;metal
-1.2771364676283066;0.812926276554831;-0.43894423602640054;-0.5416586464056354;-0.23888340684241877;rock.00069.wav;rock
-0.29269290078565896;-0.790238795381437;1.946866436471193;1.6386256134835016;-0.29244729944941666;reggae.00013.wav;reggae
0.4542749182815483;1.069411007191376;-0.7087715621285188;-0.671469884692982;-0.2704971139149027;rock.00041.wav;rock
-0.9056761351309566;1.0503589398163231;-0.9263979165209201;-0.6274943100206529;-0.14009832276885967;jazz.00085.wav;jazz
-1.3697734519498164;1.1441467840495103;-1.5756233938447586;-1.2590425158598026;0.8676771863566197;jazz.00091.wav;jazz
0.2482553239102809;-0.8868541868352913;0.465036753994317;0.38541508729678997;-0.25518204845425163;rock.00055.wav;rock
-0.6130669017826907;-0.7122960560206264;1.0229719776309603;1.0037878731244951;-0.2705441758387869;reggae.00007.wav;reggae
1.5261717062905802;2.63561922392075;1.8204624208764633;1.98701178562536;-0.30681932132700823;pop.00077.wav;pop
-0.07242688165402358;-0.6945809758297878;-0.43920001937656017;-0.6513838484229479;-0.2101777918984593;pop.00063.wav;pop
-0.3996612146650362;0.47797485212041957;0.07560660337704496;0.18799944200330262;-0.2620539922413089;country.00033.wav;country
1.584220505416298;1.6340080479089516;1.8579552619443285;2.0740097699502322;-0.3069884301827144;pop.00088.wav;pop
-0.21747971245223177;-0.15072530386191269;-0.20648509335942725;-0.597590511567124;-0.2487694307111969;country.00027.wav;country
-1.8190351293944047;-0.6681935463359404;-1.4864456460264115;-1.8961934354340348;10.209138893811982;classical.00015.wav;classical
1.8579334318501046;-1.2468921883680988;1.3623185722716724;0.917640839315505;-0.26157285907974265;hiphop.00072.wav;hiphop
0.8973729919015039;-0.580738323833391;1.3904509187391165;1.897050171522558;-0.26755933721396363;hiphop.00066.wav;hiphop
-1.5268025820533468;-0.3800095722574513;-1.4864290054084586;-1.5837492063132412;5.210344411036166;classical.00001.wav;classical
-1.3592151069443061;-0.2740804390000505;-1.0606594790309982;-1.3669249174013143;0.2436598288656752;classical.00029.wav;classical
-0.4765293076509588;-1.3307971678747286;0.2795676587862322;0.06924745853718485;-0.24476363170976395;blues.00028.wav;blues
-0.009782894116009633;-0.49293982083759613;-0.07801570071312447;-0.10956012494589547;-0.28803898486924145;blues.00000.wav;blues
0.34751715245554265;-0.05110169124357655;1.3967067326755371;0.9981471686807366;-0.30323548706391806;hiphop.00099.wav;hiphop
-0.972424499497517;-1.4021633756807552;-0.08667940618724972;-0.18087409127435114;-0.23820801544975925;blues.00014.wav;blues
-0.18050918060304807;-0.07045187062591891;0.7600508019831391;0.25560695089467733;-0.24700134006769506;hiphop.00098.wav;hiphop
-0.7651129140178469;-0.9556728920335577;0.12007968386959743;-0.21544489762577954;-0.278065408875301;blues.00015.wav;blues
-0.531986248051652;-1.1389485406371873;0.07923755093390183;0.6605045976103349;-0.2834795803994296;blues.00001.wav;blues
-0.09357804852790778;-1.2141811708408061;0.36202456677741507;0.08918209326603192;-0.017528542418334073;blues.00029.wav;blues
-1.039764622727251;-0.5395807994328502;-1.2314427878898897;-1.3651819976300505;0.39933700591188126;classical.00028.wav;classical
1.3272086710626296;0.5554568729245067;1.128281804941533;0.8629798608470637;-0.26114712230319714;hiphop.00067.wav;hiphop
-1.441133534731416;-0.1298574633515416;-0.9991227090443241;-1.2224033281216455;0.531719433535339;classical.00000.wav;classical
-1.511716814029274;-0.8420560824669264;-1.1176533015157657;-1.2181518989907019;0.4443468465566351;classical.00014.wav;classical
2.581325505899157;-0.4313119386030758;1.0692455377055528;0.6883858191824248;-0.2558677579097982;hiphop.00073.wav;hiphop
-0.46198938012299284;-1.1685067978449477;-0.20903322473394353;0.14499608678862566;-0.18636302766386598;country.00026.wav;country
1.3661629555912282;1.482901395001179;1.317776106870341;1.712727879219751;-0.3059930213192417;pop.00089.wav;pop
-1.0713186459356825;-0.8627342153362928;-0.7221490313418408;-0.4942853257314269;-0.1006103126608887;country.00032.wav;country
4.066339970110794;-0.13142029296552374;1.404465494297031;-0.44612442162540394;-0.2723452278870069;pop.00062.wav;pop
1.7433776181863103;0.9350889636638049;0.9086341740751732;1.0598218050810675;-0.2764266815703298;pop.00076.wav;pop
-0.39277787776244516;-1.0245638668093504;0.8819036379681412;1.2155733710368957;-0.24437728776378023;reggae.00006.wav;reggae
-1.0584072664659765;-1.1843519027173244;-0.7593643327745913;-0.47997056850262404;0.340509351022732;jazz.00090.wav;jazz
-0.9960221220123898;0.6878005367673281;-0.6585421802419826;-0.8655216831589334;-0.18945261240717629;rock.00054.wav;rock
0.18321105809378024;0.983202434901134;0.0998425168103985;0.01430376538598079;-0.271825289474389;rock.00040.wav;rock
-1.2060521845145928;0.35072619349311673;-0.9951404268858124;-0.49900801985471915;-0.16252581594727822;jazz.00084.wav;jazz
-0.8421663410898236;0.2415268618527058;1.361283384713155;1.2127624721795394;-0.30025327296090665;reggae.00012.wav;reggae
