rms;chroma_1;chroma_2;chroma_3;chroma_4;chroma_5;chroma_6;chroma_7;chroma_8;chroma_9;chroma_10;chroma_11;chroma_12;tonnetz_1;tonnetz_2;tonnetz_3;tonnetz_4;tonnetz_5;tonnetz_6;chroma_cqt_1;chroma_cqt_2;chroma_cqt_3;chroma_cqt_4;chroma_cqt_5;chroma_cqt_6;chroma_cqt_7;chroma_cqt_8;chroma_cqt_9;chroma_cqt_10;chroma_cqt_11;chroma_cqt_12;chroma_cens_1;chroma_cens_2;chroma_cens_3;chroma_cens_4;chroma_cens_5;chroma_cens_6;chroma_cens_7;chroma_cens_8;chroma_cens_9;chroma_cens_10;chroma_cens_11;chroma_cens_12;filename;label
0.9218332825042285;-0.04306906692786742;0.24838795765263913;1.3200756736981853;1.0206721681529205;0.9579882066273459;0.44544669093334904;0.5457074017512881;1.0992094211409762;0.1605460110700351;0.1153172038198605;0.38120090964366843;0.7825519430498082;0.5487762791468879;-0.3092491919606872;0.6339393650971076;0.35902816847823393;0.5597423556923276;-0.577267548671901;-0.19302513038372043;0.43522905202047846;1.3164260193288913;1.662452125828478;1.8794552412599626;0.21404187506912534;-0.21645698789014703;-0.1244943257574308;-0.14383447624611492;-0.09561507700861775;-0.3064014959007604;-0.13070500643258376;-0.5478332632461151;0.35975324586838014;1.0041354567666736;1.7578400205255182;1.896199014759894;0.09193500450904368;-0.6114174147007646;-0.6556524150735578;-0.567484435392601;-0.6238596384345093;-0.913885528785384;-0.427999545682976;pop.00067.wav;pop
1.964643207345566;-0.3529546812697289;1.0210489998879293;0.6036959260630602;0.11433921207075971;0.35543013034383325;-0.14636222458904707;2.0619101350633935;0.11049943697080761;-0.20362122163977517;0.5508205435297174;-0.0419134472315173;0.523259483170618;0.7115199366207029;-0.8376548476246659;-0.6212861319067233;-2.0757104330340486;0.3307525035746057;-0.05717521335730315;-1.1339808951827808;1.080516005074394;1.7595207128903814;-0.13334946836204037;-0.31093984103120154;-0.7197188480708123;0.9936241259006847;0.29106840166154263;-0.2682880677680272;0.4926212679863949;-0.4302955380946252;-0.3629420204489114;-1.6142370402255182;1.5015518874234806;1.8151856297984845;-0.24674547484694245;-0.28399817384237586;-1.0562867335801818;1.3708470747127748;0.3332167194421513;-0.32452684992048086;0.5676921890805353;-0.7533789437655697;-0.584704873654593;pop.00073.wav;pop
-0.5069729260207517;0.5183640422347144;0.33148629357175313;0.37804325814739814;1.1175517625785407;1.4198331301331364;0.32743476583722814;0.8187640080536015;0.8382645875378274;1.0230915251658257;0.9755484879390806;-0.044761020050926546;0.3355589952325846;0.5554739603601031;0.24187559244318207;-0.7648187213920637;-0.25094011658660575;0.37313530684233254;-0.15337653464568268;0.3019451340255118;0.08609957328219618;0.2718636746007043;-0.6600811783303637;0.3690326595227794;-0.5168186563072222;-0.14465974859301253;0.2960463572273524;-0.02746918549313302;1.5416670866936202;0.47378398660957166;0.5942941081250322;0.11380028637189192;0.07867052947808542;-0.008575982791216796;-1.003370860909299;0.11931557992882688;-0.7013821205847028;-0.41077857979395704;0.14857674149462302;-0.026811420959270162;1.7353324067170846;0.43476231544440685;0.5934601304401881;metal.00062.wav;metal
-0.516928558179704;0.2240192036632787;3.5810845180182166e-05;0.7478218713734558;1.977566629263377;3.2332598267939914;1.7792706040762485;0.205229288128058;0.17859110376550874;1.0997916693981589;0.30861833175310766;0.41566776057811666;1.881061219931434;0.47306858830546245;-0.45260685447368004;-0.12879395371493302;1.6028205044064963;-0.14288779361217396;-1.8747054290262541;0.5435831987943501;0.4547324336393514;0.7313671339510743;0.7323513501360626;2.7720414085888208;1.5626674568365098;0.3830924059894357;0.3002728810965144;0.8482334098585496;0.45120163826614146;0.4124947268287998;1.2034147482797208;-0.13145543816611852;-0.16968994965477743;-0.09249921642561246;0.1820976703270476;2.330192411004923;1.2466559194773024;-0.05535108768766604;-0.3801927609847611;0.130552980135297;-0.2115358621745931;-0.09913936076826867;0.72452378643976;metal.00076.wav;metal
-0.21583341558918326;-1.0477090627616776;-0.14477030882745687;0.7191345765926789;-0.7281970911634766;-0.21148379325695243;-0.5039157979942037;1.5290989511752735;1.373754369248713;-0.6916625893759208;-0.8745166321011745;-1.0434685607460743;-0.3334436035397428;1.523475747226619;0.17253502471933604;1.7288882493037663;-1.004860055065342;1.8642657133464606;-1.4588969550604594;-0.7216177808602269;-0.6405360492366003;0.6329793026727916;-0.945004187199525;0.3462149186876905;-0.7177802886047173;0.6487795871160582;2.2320199288043026;-0.7677439987091251;-0.3762904436720282;-0.5125693200459228;0.06366075681967574;-0.8685434693186622;-0.7398153912673069;1.0237240020836638;-1.29595025744877;0.4913062596815728;-0.6920388243004206;1.236853700002069;2.509863488736001;-0.664488676691373;-0.26381260487195307;-0.38116016906639333;0.43740877992019017;rock.00079.wav;rock
-0.5588632707604788;-0.6477390155788334;0.9136936258576367;0.2665153028558804;-0.06524263541645157;1.0489127043243518;0.4337721847763197;0.1786561806915346;-1.0208801399639524;-0.32077767259879814;0.6762206439467321;-0.07648353790135479;-0.15298714435590885;0.9715868754121274;-0.9057399210733625;-1.930192782847406;0.6541966513723936;1.131501909355801;0.6754502861718901;-1.4592688173215067;-0.24184327492505775;-0.45303367710724224;-0.4233714602596357;0.7087861215349791;-0.8482316705355106;-0.816748734898365;-1.7625703100963641;-0.7108761118141121;0.6089171385560429;-1.1313431136974899;-1.4565853566226687;-1.0179082941650008;0.7170926487637268;0.20628139221298772;0.4010746299103463;1.810958384335565;-0.24689287973456145;-0.5802343709467268;-1.8223087407858902;-0.11424642941059542;1.1714625911075616;-0.8284885871680379;-1.536311124141962;reggae.00003.wav;reggae
0.46996379526284415;-0.9213670325880503;0.5935376654455812;-0.43627523176426547;1.4001726499747056;-0.48305730972730637;-0.6096002528235435;-0.29793966776786046;0.02916153522819781;2.2414169266361776;-0.2276187988492318;-1.0225515989238956;-1.3827770448877532;-1.7372614376706523;-0.9956272180232848;-0.9031358360443007;1.8143026282026824;-1.3800893725218575;-1.1962417163491166;-0.729485254216446;0.5072447694390723;-1.2137063613519057;0.18227071351706353;0.2029729246864365;0.8404626229921;0.3259751950167329;-0.3882010595356824;1.9777759180075682;-0.9369029946736092;-0.8187952594310426;-0.9840797592547267;-0.8595501262707005;0.7771613679760514;-1.5035894514324535;0.4042873684245687;0.5718207968649641;1.2341014609908967;0.422527767956797;-0.2103015597571388;2.4189466622895215;-1.1144999278087173;-0.9161600031318211;-1.2641663731465116;rock.00051.wav;rock
-0.9548589111264583;-0.12568322926464545;-0.6568323023400977;0.16798153501269958;-0.23761442850570536;-0.3211945067623253;-0.8364104031488705;-0.9262048374342561;-0.07862198792760848;-0.7029452843562759;-1.063005526975601;-1.1651441992448552;-1.0532866636662805;0.6531870603862012;0.6433288110950823;0.6153507942737603;-0.08517403041597997;-0.33548940606694927;-0.09270825603593097;0.13805583993172216;-0.7429246220910267;0.3886521526804153;-0.5857811331398007;-0.6760473677754781;-0.9147551622944666;-0.9135010698746656;0.15431779054407707;-0.6665417452062876;-0.5160710076676185;-0.9056094629500867;-0.43770483460572684;0.6896384129491359;-0.3723375871545958;1.0540226065668163;-0.34666716223867955;-0.5103275218524645;-0.9276822645433208;-0.6299400580399777;0.8980673833757135;-0.17705783439776993;-0.3883950247043891;-0.7653990479975759;-0.0132176885279895;jazz.00095.wav;jazz
-1.3345925633192652;0.849635334045757;1.0097062840441864;2.5178935933346827;1.3546312780303913;0.5272512121078942;-0.003260259095279434;-0.07964051217270453;0.21228704840284746;-0.19363064086564916;-0.22768094059339025;-0.26965621565857567;0.7427561927042844;0.8825165317232889;0.2614856285602207;-0.9679314550750656;-1.6505862871324415;-2.852313782335513;-1.518585795151613;-0.17101638549682516;0.41022852725716874;2.4829106277214934;-0.5548913806254041;0.3008767978022185;0.7095140486789939;0.40666258127491556;-0.783144766736582;0.06966870409243582;-0.14630069186459693;-0.5490687094077803;-0.2758285492016131;-0.4164849831908506;0.6640373523485439;2.677457864706364;-0.6528337752817439;0.5276268487980503;0.7291945697606895;0.6139892000290612;-0.8761783908503398;0.011689320278005995;-0.15789923641277193;-0.6588251673576826;-0.3752129326344828;jazz.00081.wav;jazz
-0.5159155813295826;-1.0502440399994837;-0.9282497693305384;-1.8789611022330772;-1.0597809188388103;1.9368269307484376;0.2533514929009912;-0.8282856931786587;-0.9155803671950504;-0.46889281251323517;2.6536226294831313;0.7131373590518416;-0.3498127124457041;2.4074848848570505;-0.9385837440678874;-2.3721063916830034;1.9426375063088335;2.8876648752771295;2.64055382706863;-1.4943788381227707;-1.169939510775013;-1.9084873572506542;-1.4948123401400186;1.3340165225232539;-1.3279913444347624;-1.0845016304271091;-1.4343022286185867;-1.3355983815106829;2.2731781010963537;-1.3070686257469704;-0.9098500253167224;-1.605056222944628;-0.7085715756113152;-2.1879977177338543;-1.6119891360014715;2.8020779041261688;-1.2414242297727354;-0.7366472479248489;-1.3927814484029832;-0.9740431945607408;3.5581913843848065;-0.894921926683478;-0.3324288872482362;rock.00045.wav;rock
0.13517685067596902;0.24811012069229132;0.7296423662383084;-0.1925722527525159;-0.5716764205925583;0.20679786224697932;-0.1789616665624689;0.9824291632100776;0.1436669480754823;0.712354728814145;0.9488949916759797;0.7570920895266341;1.069813991961155;0.3869801682931222;-1.2011186492074495;-0.38880288333096796;-1.3320080836901331;-0.24012799964667075;1.7554364447011952;-1.412459880551783;-0.8460944360581495;-1.3804657141448462;-1.176502508036168;-0.8686469536186991;-0.5485719114781976;1.5189798216491193;-0.37050498871906307;-0.5768353421234297;0.017089111958729506;-0.6747263047393529;-0.06409505558900214;-1.4829572313145558;-0.6526963315856213;-1.4418381318972928;-1.4189713499814756;-0.2625809940903841;0.21523757732670035;2.5838616341398977;0.6827208983167427;0.20808588060608918;0.6107508567000748;-0.31308943497105335;0.08598952285075759;reggae.00017.wav;reggae
0.6815456974695646;1.482502521080298;0.5583941206996985;-0.135848634916745;-0.18569072844294446;0.19611891689670144;-0.3105638842759883;-0.15958575197076288;0.7518243654992028;0.7133853072657564;1.039397401560111;0.45878970211748327;0.7200186184694025;0.0618902696858693;0.06834737451349755;0.025099578161127872;0.5866694820271049;0.558201991018023;0.9276124203955459;1.3403889632690862;0.7426245037505933;0.2541792036723785;0.2985930427655904;0.21183241556088986;-0.141219459948601;0.25288956104917376;0.7349796061792935;0.8665992248839509;1.3451967280881436;1.0596539406381225;0.8116447394849314;0.8980332785370139;0.3562394230104654;-0.14695054645896471;-0.04305164645705582;-0.10259782065092013;-0.5565918269520603;-0.01632065705479817;0.33676197096101085;0.6096631031377222;0.9256457349597742;0.637592672958733;0.47357538268928684;disco.00012.wav;disco
1.0272450338211616;-0.5980825834281197;-0.3615224215912666;0.014973822398716748;0.23805731669845562;0.19015306273337937;0.4242745249981086;0.22367093970765928;0.01435941011860936;0.06811970064945759;-0.6844571615572261;-0.5445896322985481;0.4015272757127964;-0.21405190466152266;-0.4821977013406648;-0.340072034569504;-0.6616321271620836;-0.3754861800538148;-0.5616220976523627;-0.9880384830366905;0.8952170222569718;0.7573300609754847;0.49073229088789666;0.10566293911844642;0.3909546779630244;0.2572766232092604;-0.18888144806041984;0.08231189221132526;-0.20135153724637983;-0.3789556290579312;-0.28857457014605753;-1.464829166095809;1.41424170727193;1.0331666209570587;0.8132766566078706;0.22932962349060776;0.5095386400583328;0.41571558333549946;-0.29917104619857254;0.22363770946485667;-0.15994082886885339;-0.5183476893492033;-0.5668407287719686;jazz.00056.wav;jazz
-0.36502743103771446;1.396403632818661;0.21532093659037732;-0.46095168181066765;1.4991828571465406;-0.30387377630401075;0.13785219094154313;-0.7352298949813505;-0.47095729507878514;0.6912528333996817;-0.1674180356277942;1.7826383954337668;0.3985101197877086;-2.013051662094337;0.32813356681553113;0.6342989301051815;0.49522221396084815;0.40825221330039013;0.7622912265535817;1.1353755279852036;0.639861426050671;-0.6379070309513462;1.9573541476501215;-0.37244316139054723;0.47059062389008793;-0.03283802225891057;0.23184890487393608;1.607466256946117;-0.18868507913133245;1.7233560952644678;0.06783429180133524;0.7193721572554707;0.28255479896165425;-0.9850173363386188;1.812725448458098;-0.7073194610090769;0.18204597579136506;-0.3617968146281787;-0.1360070230145229;1.3585695646389344;-0.43973388948184056;1.4748581401825953;-0.12712247416788577;rock.00092.wav;rock
2.058753616694987;-1.6576190502047166;-0.8979639951248067;1.1846488109318418;2.647395518621117;1.7882345844080185;0.35945299701181677;0.9548676667614199;1.670809579473116;1.3320133059065964;0.7719869738957316;0.5828639467009824;-0.8850944070115433;-2.634932929461516;-1.1397338830616233;1.8186497387238372;-0.21732161141999626;-1.3951261462748472;2.79462926946853;-1.9129099242509755;-1.2226960097086086;-1.3979753237446981;1.7972399571818585;-1.2492971147764869;-0.7573939059479305;0.8892628791099157;-0.8542244609495201;0.8394537058278259;-1.5791473156645957;-0.8486147427794346;-1.8155205404455825;-2.1357733523656726;-1.088243500653133;-1.3664601424202993;3.312195936545735;-1.0374927572808577;-0.17227340271942526;1.8688325417082714;-0.18112248827968042;1.8384081417539806;-1.7083513840516324;-0.37434508294878166;-2.291949629509191;metal.00089.wav;metal
0.9303562128586175;0.5970480197225693;1.055828520556299;0.06462557731164281;1.4294033012283551;0.8220716404356936;-0.33780912831411597;0.5847203094710878;1.146339775464747;2.3620942016921638;0.16090959813470346;0.6856080965700553;1.2399238034480982;-1.0021435932379816;-0.4555846476705637;0.8275208355053316;0.8801656525340814;-0.14431964656938412;-0.49113089286543277;0.5895008534694065;1.2805166968337431;0.3938625075582607;1.3031899683371713;0.28607766158373416;-0.051177362359182244;0.40219363206085595;0.7480237505255656;1.9330306893742821;-0.07996904659896384;0.3241625136357893;0.5802483336213902;0.14055835389037674;0.9322530259693238;-0.055827044331088295;1.1106608289115882;-0.14381545509578952;-0.4986055368333038;0.09525126378767641;0.4167016667865296;1.80699988938124;-0.5713043723417442;-0.08854822807367461;0.045027245990666216;disco.00006.wav;disco
-0.8316072495680604;-0.8133398168951895;0.24796364878678925;0.6150877215710093;0.16075041419035588;0.8463027356357745;-0.07977380499783587;0.26077946092040005;-0.8286903129668247;-0.22778380832763015;0.945193805785103;0.01688214741231009;0.022755095196005465;1.1705297834935129;-0.6471226373023354;-0.3419528457446311;-1.0208958937612345;-0.9028269461601651;0.08249435558400879;-0.395358796532211;-0.12807586390313583;0.8585989889957221;0.5262178390340052;0.4736170458017463;-0.01020170585230996;0.057364179415759387;-0.38779103374826634;-0.3217936657484856;0.870930645391075;0.41695357137040645;0.5932020534673987;-0.6176070380923252;-0.2570017806808184;0.9834368290783133;0.735480508553241;0.5806166831713155;-0.10989022650184262;-0.07494454999929309;-0.6339514013306262;-0.5298697771610507;0.97367790429104;0.4084029374704026;0.4139855256596504;rock.00086.wav;rock
-0.4773775176995451;-1.3259063045948;-1.461134025830519;-0.9850100069061511;-0.7426581799318674;-0.9244193012775288;-0.014983887982061888;-0.4448013354243771;-0.5672638943136322;-1.4838774392808673;-1.0177963541359267;-0.19349521046036894;-0.46702844162610013;-0.15678632838106296;0.4347726377282332;0.18894018290757283;-0.8254127261441072;0.609865544219801;-0.19869143360100824;-0.6117912038568206;-0.8831521422993059;-0.7976719980672522;-0.5113326385278386;-0.5722515168589302;-0.04213172432356064;-0.44523618435475676;-0.40946692202106794;-1.2973645469878703;-0.9213452535416317;0.24286305248133988;-0.20858861924223146;-0.21189967939516305;-0.8275897211313864;-0.6110010007624275;-0.060720405375543386;-0.25451991841408417;0.5669549506197267;-0.09325873797640839;0.12315267120085915;-1.5066554614729195;-0.6556528216924795;1.18605790926524;0.37803543024794833;jazz.00042.wav;jazz
-0.31013791916436007;-1.1173372741862289;-1.4232484236282057;-1.6514268987224194;-0.16743319969274256;-1.3630696012970884;-0.9416451200794841;-0.9684952973244995;-1.2066112095803183;-1.353032419555838;-1.7155417327833304;-0.2123986060534043;-1.0986538588506516;-1.3926176935319752;0.6478484313178465;0.555794112379174;-0.9480663902983203;1.2112622873808665;-0.452470394100101;-0.5193534049370303;-0.639693177330101;-0.7101897929139007;0.07440001326654283;-0.9230153473438639;-0.2317637244972628;-0.8141767398815192;-0.7491750142466045;-0.6432920393358245;-1.2043328069799228;1.0593254661727036;-0.6469366058518271;0.07266999375846711;-0.3018136258130718;-0.08999841480851933;0.6775525494963863;-0.617612353117507;0.4985955410545516;-0.6784464864321487;-0.23383016813718066;-0.3653373180561354;-0.8752938392780777;2.456302215487203;-0.09156312757417409;jazz.00046.wav;jazz
-0.5721725890980622;0.7845838236788021;-0.3345758929870297;-0.40770670724037705;-0.7431717264223928;0.11496138895806213;-0.04844239400085456;-0.27811908018654574;0.35305572060690776;-0.20181624219766112;0.6709700459925525;-0.14604146182660185;0.6532282322004278;0.6051920442883753;1.2506864876931765;-1.0892214480859068;0.9589519005237809;-1.2789276431381429;0.05632414626399947;-0.07864559329335927;-1.164453426109989;-0.6910530015074141;-0.9516392365804333;-0.2925882218070027;1.4034362238578317;-0.6314545046118164;0.18413634523058028;-0.7892065018500396;0.20765490248813784;-1.0156538247675213;-0.5773169970734096;0.6494908191580535;-1.535404114596261;-0.4356275414671371;-1.0553203594232081;0.003189999240559441;1.9411349836143101;-0.3385128751745797;0.7017215659435923;-0.5894801565822166;0.6238299366842234;-0.9330051007974185;-0.16693935726627518;rock.00082.wav;rock
0.4638630816237623;-0.5703797554987267;-0.396539222500503;-0.14890631748122954;0.012126860973658511;1.067583553726388;1.171477313939221;1.868106677677224;0.32383753658709946;-0.11414996756340749;0.378088670181519;-0.3488585747464922;0.20221990657235017;0.1966300336180665;-0.4636206333893109;0.2506843169003743;-0.3972676503358464;0.2709385430464985;0.49092860288943707;0.28616387489678474;0.9092264973595284;1.0543787110460119;1.1656459652285232;1.0305687272695228;0.6616553022198663;1.322741172452689;0.7008433505692977;0.011795539202656373;-0.018635986569381244;-0.4930108726103618;0.3530323451506172;0.10585799337613698;0.687993827032312;0.664521839832875;1.0520043064201001;0.7012525418961928;0.36007548482342067;1.2311308745609326;0.3044235150205201;-0.33552065388936325;-0.6354829147253933;-1.1478348360300807;0.23789436010496412;disco.00002.wav;disco
0.5980656795615733;1.5289962393715408;1.6859374767767674;2.1550554911795725;1.3347430230336759;1.0081933427346554;1.129500639208793;0.9965949940884479;0.9742275597460174;0.8860161709259917;1.1679124306805768;0.550861542187974;0.7780841648522513;0.34133298444984567;0.4124207483387992;-0.22348816142602876;-0.5989568712739662;-1.2968041047264485;0.5826478401942593;1.0697867280114917;0.46428466724083367;1.8289351958781148;0.46358249763118187;0.14912669264988374;0.859845498217662;0.9245808741595521;0.7621033573179707;0.45923715379459784;0.6410483927762035;-0.011847908830075903;0.26046275731889074;0.6304013998869914;0.2732874245235612;1.3540599057564615;0.30508145226279165;-0.19463001860486712;0.49683579273339223;0.7052192196471929;0.21272132319174564;0.048981766507474295;0.12892020985702587;-0.6389421880572473;-0.2013095992135602;metal.00099.wav;metal
-0.8288335608128629;-0.9779780531238812;1.2107589687715479;-0.5117800674888658;-0.19678160352553264;1.4461516103110625;-0.701481669611746;-0.8403451757084821;-1.1567780448351703;1.573096284095157;2.5624787346742273;-0.10227538087671127;-0.43871085895040474;1.5962818373599412;-1.5381882439950982;-3.0059914989133687;1.066640890339628;1.3743159323985148;1.2589572484407814;-1.579145616817376;0.6157800362439606;-0.4385779342579187;-1.1434232244779132;0.5225039286734038;-1.3345089024741403;-0.6439867397071942;-1.2963114469879853;-0.15876298629578153;1.8631062107846903;-1.196397034761748;-0.7687960317932016;-1.7171354998659458;1.475492579609817;-0.15798824402978184;-1.1881387409326094;1.5520654971254721;-1.326798777255596;-0.28044091933569754;-1.304644036510139;0.15024210382367645;2.6197942840932185;-1.2478816017227325;-0.6801179079898724;rock.00096.wav;rock
0.875607929672293;0.47999387486778283;0.0382236945252866;0.3328807002111021;0.06284372678368422;0.00110470559987296;0.14303656971419948;-0.22693110831162075;0.03626064196121624;-0.43873803768876357;-0.44370503623385316;-0.9559464879863989;-0.2979285296639672;0.9571376417507422;0.2934148717906959;-1.0185031010203227;0.9411388684977443;0.5968701963302602;0.7604843777723713;0.12524349926165348;-0.25151357802320246;-0.5868896192826306;-1.1373411067589452;-0.2835137458215358;-0.6770845349598189;-1.048972365499738;-1.1642460223213102;-1.4416971436228474;-0.6702749736822166;-1.617529868312441;-0.9843814950605423;1.1580839265651772;0.7133544339654462;0.08624863254022723;-0.8636194598064388;0.5198439244463654;-0.08097381834961943;-0.7956016932574567;-0.9107866033650772;-1.4553955885675836;-0.3201139079830166;-1.520967545770566;-0.5575500584939921;jazz.00052.wav;jazz
1.1403573288122384;0.6277749841798105;1.2806526206973228;0.5713698662509847;0.715504774254284;1.163753322032933;0.2703241593637611;0.45659965155229193;-0.465352915210693;-0.3609091646760938;0.29166721066002677;0.3751355099580505;0.8744843726835292;0.06387802132282124;-1.5561666854205896;-0.6217647785795148;0.16513893603953955;1.0608378660951037;-0.8846718103471284;-0.07188626402425725;1.4166573671715395;-0.4126444880979153;-0.33510933571498125;0.4040031859812478;-0.41177044893136344;0.2605558769030387;-0.8074505643387476;-0.22164753794715591;0.1662810712404542;0.1264249473803086;1.2841188549327542;0.1670698773235971;1.7093919061670433;-0.35031050089524646;-0.3854615364957097;0.6125476524234058;-0.45061688692700996;0.39810689905316127;-0.9479653341861106;-0.03217683031192645;0.32036717779046975;0.2968370933817698;1.5425673345194955;disco.00016.wav;disco
0.966433515158657;0.09115905474761349;1.0938369219291655;1.522194048762392;0.4876247438895286;0.025327335063662245;1.2106821016923976;1.8531703317732953;1.4713567628102497;0.4665340835883556;-0.36179024439692203;-0.5350897501604922;-0.3985356285864359;-0.08670246398854403;0.41964161426559154;0.6670341000982415;-1.0477920446634024;-0.6979473453797305;-0.5498154129920484;0.15198524464581983;0.8096390238545341;2.1745874022183864;1.2205270112830275;-0.5630139575693164;0.3219113971693762;0.8092149278251023;1.5721444231687136;0.8316784009426162;-0.35943469749663354;-0.22372097969797136;-0.2511976945561521;-0.21093796559953312;0.5957447383664854;1.7894124378629634;1.2207057696064896;-1.2371322106371656;0.06494649558145969;0.5896155354701489;1.2836849094289142;0.6961718100348603;-0.7446719555498629;-0.6035492922595072;-0.6561942062447199;metal.00072.wav;metal
-0.6521445900184029;-0.029691503774703816;0.4745292332543453;0.4234643259224862;0.7414885840177508;1.1667501926802513;0.2517642090831027;0.33111769940750846;0.8553851052419607;0.3453641857386305;0.6675185232013403;-0.15906619380131548;0.2059973200497776;0.7547530083147973;0.2657367361056926;-0.42796370918736204;-0.043128178279964326;0.34235038925852107;-0.416845354532099;0.3710907846578787;0.5108337180169471;0.8390714580774595;0.08900837638134385;0.29264955947000276;0.05844161895610008;-0.3120597078948323;0.6146884855465001;0.2609502438609032;1.3758486280353086;0.5886876312338549;0.5792471131618491;-0.1966047126970585;0.2107684265962583;0.5102673917427015;-0.20378522438125155;-0.0048159420263200695;-0.29725390197531104;-0.7575493805582708;0.2153800810122133;0.048753436419667784;1.2666743653226515;0.4447465897136241;0.24876656966660238;metal.00066.wav;metal
-1.2771364676283066;-1.46988192195553;-1.275077761038911;-1.4807040487033978;-1.4691003825317586;-0.032582119053726946;-1.2402989240406623;-0.8199688870602839;-0.1787888153738949;0.03452405086927156;1.4895849956171907;-0.37095848824603095;-0.2548736800125509;1.8278714715946058;-0.6601766769603192;-0.4872559260861886;1.1131763824720693;1.624524785323465;0.6698272786017291;-1.5033687988568214;-1.2009766167029197;-1.1382082287729407;-1.0453425481407586;1.0477173023869701;-1.015383424903444;-0.3101342434508804;0.6876148199363337;-0.08140121368580902;1.529730414517175;-1.1518044597202912;-0.43379433038523446;-1.8593198481434168;-1.7356727911590912;-1.2526294119271544;-1.145926834440258;1.7746722689825793;-1.143384394445093;0.10954076298317851;1.434043233391613;0.6384697833526448;2.156710816602889;-1.3155497319743337;-0.19029830956416274;rock.00069.wav;rock
-0.29269290078565896;-0.6064630853841548;0.24207846423658352;0.941925518784819;0.0964824916589547;0.16432999412335578;0.08410060930113424;0.7215060046834313;-0.676829741963782;-0.8053820777840137;-0.7771950722050904;-0.8274635501028688;-0.28671194110874515;0.23636403682635168;-0.7398935013138895;1.1733254684021055;-0.7206873931601023;0.2178893859703541;-0.40989333607579803;-0.0822192848306648;0.418686510834757;0.9392969523910957;1.0419557399831565;1.3121511060653313;0.30461910448091534;0.7347969831792509;-0.30090661681228975;-0.3451689215121381;-0.5628640704001091;0.03363903475273454;0.7598864866715008;-0.2546641659745291;0.34763874788585464;0.7575775508560509;1.166400965630432;1.1680002636487716;0.1266143081615575;0.6682080859830365;-0.6914517404838358;-0.5248738684784078;-0.8627807024094087;-0.12373964826367667;0.5583012863329593;reggae.00013.wav;reggae
0.4542749182815483;1.7654574956296674;-0.11094625488974574;-0.7342698062964823;-0.5248100295381778;-0.30644951806951637;-0.09648451350322103;0.1814623137064344;1.1721563258640957;-0.5817525074437889;-0.011777755754993504;0.40471452041280614;1.3692151629122729;0.4161142059852566;0.399416040761942;-0.18932420976019346;0.7529014525525196;0.8345528189862147;1.298775850862811;1.5406230142797541;0.21147177957230814;-0.5449109596868142;-0.6411168626683803;-0.4057571926039048;-0.38695374383272607;-0.32550439873447407;0.6727787010022028;0.09006145936843131;1.2460350202417212;0.7276404539592162;0.7580736868426587;1.3012737574082784;0.04669131273173674;-0.7514805697057306;-1.0441580948294245;-0.4884441198674918;-0.7043082930081447;-0.5403514566826709;0.8341820956608095;0.14223687412590447;1.3702448068414517;0.7719316292036313;0.8812571712602499;rock.00041.wav;rock
-0.9056761351309566;-0.6121174321265818;-0.9186114922534963;-1.2295289442929063;0.4253797103792241;-0.4714267990183406;1.5001070289286573;1.1326091251228099;-0.7777716515280815;-0.8890308230182247;-1.5758910211537025;-0.6354628651294457;-1.3240226908033141;-1.1570657458121818;0.25926762725558933;0.27711543248806736;-0.35435876287325613;-1.188745857709047;0.9183622292634164;0.2574590967550364;-0.3527303566383372;-0.6804732165154037;1.076550656882057;-0.4223479997251866;1.3498902094129261;0.41060907702128013;-0.6768439725413591;-0.5055821995665797;-0.957606448634768;0.20323848448239953;0.11213235168683328;0.5645153710467808;-0.30260731547197905;-0.8997826342139709;1.3137993808616177;-0.602481912769475;1.6244369139449581;0.7534186368360872;-0.7801552353801673;-0.5651762152409948;-1.2468561386256012;0.5196084412766899;0.21191889592229715;jazz.00085.wav;jazz
-1.3697734519498164;-0.9896776468274149;-0.5991658289990467;-1.3741578178944744;-0.8498183871994699;-1.2069530413363287;-1.2475929758797875;-1.7746566753347246;-1.884592646578289;-1.311492716912946;-1.1144141187287682;-1.3458759235479447;-1.6015771616271326;-1.6768717366819907;0.399522105052516;-0.4024706992010873;0.07295831351052133;0.553245026003329;0.21319752399819264;-0.8122498237027105;-0.6437408505143691;-1.5881738526753906;-0.12545096686953863;-1.5729689077876685;-0.8546905948947976;-1.6004965044460346;-1.631634505457931;-0.6892948384742408;-1.1060737743060547;0.1934578390903046;-1.3138288862760905;-0.12675779004345003;0.09724502633238911;-1.3699392848931746;0.5241165689988146;-1.6990962254618747;-0.3047355192876647;-1.5759048315971744;-1.495158089985124;-0.03216141513340964;-0.7126463272960548;1.4807846493957344;-0.7607413704994588;jazz.00091.wav;jazz
