rms;mfcc_1;mfcc_2;mfcc_3;mfcc_4;mfcc_5;mfcc_6;mfcc_7;mfcc_8;mfcc_9;mfcc_10;mfcc_11;mfcc_12;mfcc_13;delta_mfcc_1;delta_mfcc_2;delta_mfcc_3;delta_mfcc_4;delta_mfcc_5;delta_mfcc_6;delta_mfcc_7;delta_mfcc_8;delta_mfcc_9;delta_mfcc_10;delta_mfcc_11;delta_mfcc_12;delta_mfcc_13;filename;label
1.7339637435366122;1.038153752015534;0.18404789242392422;-0.23882012088902313;1.1129077141683572;-0.0031825767693332676;0.4591179334854691;-0.6604755674014646;1.1517026333059877;-0.39011175938453146;0.8133455086074062;-0.12987380351062194;1.3205887450583085;-0.7217991009188962;-0.7891507467775355;0.43881635885157333;0.5826125022051677;0.325813019843779;0.9111367337581926;0.7175789353462286;-0.6773708683069726;-1.8259575166751616;0.08513838896023587;-0.6636831534570639;-0.4829555886703093;-0.3267405077772942;0.7365679263046657;metal.00075.wav;metal
-0.3998802943327268;0.7026503142820808;-0.6209617730158006;-1.7537462023206565;0.883303451070293;-0.6532476833790632;1.447641830383916;-0.12632921456967666;1.4084929525398118;-1.4664189297140267;1.645044580031197;-0.8292927946902939;1.3956839972843347;-1.8918567355343991;0.023109192037191487;-2.1750902203936415;1.5154508109109484;-0.6487491265851997;0.6863213385368301;1.2000589204154382;-1.708363416250012;1.380970082110336;-0.9243833112061456;0.4549496394789027;-0.8736220169337465;1.0000434113451047;-0.11736683485826853;metal.00061.wav;metal
-0.15556304503490953;0.6134436642507377;-0.2562591162924108;-0.21945110454043998;-1.2109394780227614;0.9394789217073495;-0.7696057050410241;-0.43441809130912457;-1.6007414942087774;0.47900237960526043;-0.35279892507503857;1.2712988093076178;-0.5102047049359156;0.18257077905647165;0.5182420813775477;-0.5884827160903432;-0.14369681855145874;-0.771622610646848;-0.28423227783807137;-0.09004491064124807;-0.08496127299056659;0.09838360973374498;0.9459675117919271;-0.41934344482956615;-0.47201729609094323;-1.2864145469608;-0.8185988408653347;rock.00046.wav;rock
-1.2646346208809365;-0.13793825126786574;-1.5935318882980267;1.408190348674541;-1.1877765746461237;1.0291741845359912;-0.7086291962337136;1.0837924401508272;-0.985822900876539;0.8165454328494033;-1.2252143079752436;1.1813801812335507;-0.266527576723358;0.5406012088463569;-2.3871067367664054;2.7963472784874095;0.01122042783805859;-0.01832317905473527;-0.582345205030218;-0.7711089979203071;0.08792108646663098;0.5468519086860184;-0.3206685011501412;0.9106342816793743;1.194845734671947;0.22879896682743878;-1.0212107942293458;jazz.00082.wav;jazz
-0.2538880718578982;-0.6491263599085559;0.18295611553631622;0.5302294834728475;-0.0845069113239141;1.348521800883893;0.8918604214204754;-0.09350675681943817;0.7758065010867864;0.23265923800742278;0.15334332499904388;0.7345570856241099;0.5620413035066226;0.12491532947916226;1.2822890874961799;1.2877598904949874;-0.3729836522735748;1.3215749827985244;3.699236353038109;0.2844845388953315;1.1187867624532686;0.805875794016999;1.1671810369422628;2.6670930706986247;0.437103018432041;-0.9743360549023834;-2.354032995606769;reggae.00014.wav;reggae
1.3203862742623171;1.542210363912258;-0.8111953537008999;-1.0747253930112801;1.5886750306525526;-1.8147454172496502;1.2999588309314112;-0.9804964344104321;0.9589717402111051;-0.6212306348532989;1.4433982311916476;-1.3128873469478597;2.133049569630593;-1.2128122089865627;-0.0505904785503478;-0.42510846355494203;0.6031653819652507;-0.7586998520532364;0.6902673007141706;0.7645221889190187;0.7159487857295719;-0.7216670474661252;-0.16415919321755715;-0.3222673516685908;-0.7058013784659526;-0.9701753900878854;-0.7716456340663896;metal.00049.wav;metal
-0.5594908776388178;-0.14918316307456836;0.17007864067624762;-0.06478910483315652;-0.09952870814531825;-0.3130747741572919;1.027400571691652;-1.6908050252857119;1.2711239939565206;-0.8481224659042963;1.4920079432644062;-0.3330611785239393;0.7823696172776681;-0.8551188429270203;-0.8490857102025452;0.6737562280430867;-1.5406575884476208;-1.7533563089426167;0.48394389975542035;-0.738895087116049;1.5807139549801934;-2.620700161363521;0.1862806859018869;-0.19597753539152632;-0.4276910519580412;-0.029238721567523877;-0.30945790261234957;reggae.00000.wav;reggae
-1.316955187507723;-1.3245345462847635;-0.11953825009265082;0.2757197897192162;0.4570250189025118;0.25278775095054407;0.6431820006152627;-0.10149681308967758;1.1787013159631616;-0.704929857209376;0.3835960362551244;-0.22119794836472764;-0.13127662611041316;-0.0454403716873239;-0.720804832697399;1.157223869626741;2.1833883182755214;0.37181992397211144;-0.0006490601597802317;-0.02557120154498851;0.6414864078292679;-0.8418065808511151;-0.02336973272598435;-0.5536988493963337;0.1509881710029516;-0.3370109814943049;-0.2627351660676065;jazz.00096.wav;jazz
-0.2668378435920394;-0.3662209674642833;0.12455227891365821;0.8445060508799229;-1.0342002378859303;1.2213123861187511;-1.2811136421231797;0.958074983325506;-1.6959284978415634;-0.13479368849958645;-0.9916721113600029;0.12379610422434303;-1.6057797653628114;-0.10590146598381553;-0.5410835839375052;0.04898150138775397;1.0364088026032972;-1.575126934654405;-1.0722540164451366;-0.01220628086368654;-1.268617557844726;-0.12651502771629802;0.253450628848441;-2.246937639250273;-2.0106301321609084;-0.4389835723110689;-0.8503956685124976;rock.00052.wav;rock
-0.09946082512621696;0.3703217637247418;-0.27040144293715784;0.026190367510810192;-0.12046128403660486;-0.06265959816005338;-0.9180466504437845;1.5754340373122715;-0.43581458248719085;1.6838363308279707;-0.3731389817405457;0.9844644636538147;-1.2394947594565857;0.3599498783714033;1.1145482790751067;-0.2712366324543195;-0.8304045523053706;1.5980599531106372;0.5633290112884762;0.034543672997454124;-1.3841513268999024;-0.7032252269732931;-0.3699225332228686;0.37182452478325806;0.49690689080023004;1.0341088230096565;1.0323442637202016;disco.00039.wav;disco
-0.29086157453706785;-0.14617398240526658;-0.24005234461157524;-0.3597871673823742;-0.5362960010867822;0.5941738493355888;-0.9635681247072547;1.235925736111867;-0.5831016219213537;1.2787854681537012;-0.5287288414007103;0.7988706093958483;-1.2206844595726272;0.012932087869687624;-0.025580138198622517;-1.132861988743238;0.5779800457419318;-1.375581358082415;0.6097854109920756;0.6748303478651538;-1.115243575645734;-0.23701402251114465;0.656214387517709;-0.4245560866683957;0.1452841373826825;0.003575681994741174;0.1608042219102165;jazz.00069.wav;jazz
1.1573821651857306;1.1945921999026732;-0.8249094636722677;-0.12985166844394946;-0.4803378403088621;0.6091596249828618;-1.0519995200469114;1.3634965329095925;0.19774698081382114;0.3553696975428196;0.7263013793539109;1.1580904599654471;-0.8045093614145685;0.8641941883408498;-0.10252079158068508;-0.22482112685980835;-0.7490971071437181;-0.9106102607742352;-1.3960483559078456;-2.5714519082269396;-0.7874183797848205;-1.3433520215704482;-0.32403241842645486;-0.2776344970929634;-0.8946405569380058;-0.35778374906209903;-0.1324336726823609;disco.00005.wav;disco
-0.8017510176091026;-0.7165632003575106;1.1333582743065083;-1.2246461104266266;1.5185008509732942;-1.0970001750527867;-0.3037865369412486;0.6381270446710059;0.07912466982491766;-0.15693864416358103;-1.1562620067527363;0.9014417902742586;0.5661522520167689;0.035457079065576894;-0.9049884623864743;0.5403967506362518;0.43794614940833393;-0.9567275225022817;-0.10819271582604495;-1.1556017497211373;-0.6766286484910636;-0.7262571190064357;0.49316257819165865;-1.5756730482661463;0.4434518771575931;0.8453868698363403;1.0203628447584743;jazz.00041.wav;jazz
-1.0334718868258903;-0.4088262797380044;-0.01933331323733457;-1.2687215959101954;0.4875865869078844;-1.3590238792245966;0.5611033354038685;-1.5251577601677313;0.34837697102281107;-1.0259997790831243;0.4157262056000862;-1.578821546441554;-0.3189240906324062;-1.2699699393494008;0.006167226561498505;-0.4445087332545;-0.09918378634636896;1.2524110143265965;-2.571124025678021;-1.124404654027583;1.6406484987894103;-0.5977385657307805;0.3830168804205185;-0.7117526061323406;0.6900244705077582;0.646851046446724;0.20282644366049826;rock.00085.wav;rock
0.8838541919623386;1.029953345521883;-1.173286239975694;0.7494144039017768;-1.4518162872594722;0.6146229614262372;-0.45535105773784895;0.8247570418494843;0.3558451554784237;0.8637174411008468;0.04072387678143644;0.48793221943824006;-1.741939133731233;0.25235381341635826;0.06657957853944015;-0.7971045046631982;1.1189700585104618;-0.2362686406832214;0.5583122858312298;-1.3967941821088774;-2.9864028086887973;-1.4104233912205568;-0.21284525238699886;-1.406696521369694;0.137709991765761;0.004658277482862688;0.16906360213380772;disco.00011.wav;disco
-0.3441597118145519;0.7007301604477183;0.01850877855643283;-1.7720075837827391;0.7986691537694618;-1.4118488427167784;0.8419974371470945;-1.0842377983266216;1.3158050080300006;-1.910968534201881;1.964409867993006;-1.6016596720742664;1.556079792911807;-1.0853803049067816;-0.012329592008698277;-0.11425153782824808;0.027625007220039542;-0.7910163592194639;-0.2586938502551136;0.26284919896474807;0.3243732699992728;-0.38271444263543425;0.08212174235019615;0.4376696929360196;0.8074763656784585;1.0730368623464839;0.09883915268962915;rock.00091.wav;rock
-0.5997247672000305;-1.1560371930415878;2.5887032520157405;-0.29619570945416984;0.7346593973049439;0.08793491128164373;-0.778049196736913;1.1800242258325067;-1.843497408042235;-0.39675018715310706;-1.350890778762446;0.030211076475228308;-1.1027437683504662;0.190948687852798;-0.9378961170747746;-0.08644011279494523;0.19299680942667555;-0.7586242621208976;-0.7545373695817269;0.16474369715013668;-0.3502377591728557;0.021452755308205413;0.09659052239659131;-1.5225016232049555;-0.38317349627789793;0.11624101201845682;-0.039352698914668825;jazz.00055.wav;jazz
0.531879700928888;1.0165052037525955;0.11040599262181955;-1.2887808494102717;0.49293322537913276;-0.8873757862670185;0.9237543882439507;-1.7641210097016078;1.7406865456629754;-1.481573988706271;1.7323332641062057;-1.3545322749950357;1.0829844397291188;-1.098388326472445;0.18762782009912757;0.42568652671333307;-1.3498542922059453;-0.6305641295084433;-1.050536562700527;-0.5227923332557347;1.005663625746531;-0.674590016319339;-1.1775327409483136;0.08011248121822417;0.7159928562502206;0.2462503602864039;-0.08902007403284352;rock.00087.wav;rock
-0.2915117292532497;-0.2860751384484459;0.3875826940731737;-1.2440396117727008;0.5723133367490897;-0.8416325876367801;0.42653077750501334;-0.29602152345448235;0.7474451610631182;-0.23659893221907977;0.876911493035939;-0.6330478425251798;0.030209544847152072;-1.1348425192721123;-0.052617520293162565;-1.0335647469928162;0.4521481946979854;-1.193534678991452;0.3831318840339734;0.9146171522627131;-1.3572762017864308;0.011987935403337879;0.36133334914282916;-0.05247839887231802;-0.24928172043873875;0.37762086927719235;-0.18363828326846826;jazz.00043.wav;jazz
0.437992332353806;0.9090367506885138;-1.3847785272430893;0.11947073795233627;-0.2823519257799406;0.4746570329012513;0.1433557835180145;0.9297876752485942;-0.7885736529471503;0.7987487813932289;-0.6596605319742701;0.8039963159479602;-0.5236376849058472;0.8572410163947469;-0.34705590521618995;-0.7699659453792032;-0.4305743483553428;-0.19938449221763516;0.33131084676664596;-0.2170668914894055;0.12237666356942706;-0.8630986530965545;0.08074441069704685;-1.0528682866084664;-0.4635165230055903;-0.3336384950533067;-1.1008840218033031;disco.00007.wav;disco
0.037279471020718526;0.14836080165466253;0.14375337404436236;-0.8319512017773295;1.9169268747392514;0.2927588944898587;0.670930941282866;-0.6990866491520394;0.6615812096379757;0.16054643978363203;0.7470488509966697;0.4740725919758346;0.1347338360116274;0.291854399166492;1.1471490461189418;-0.03717332102115595;0.4318423995486129;-1.449287808224596;-0.21886565366061667;0.02134247385173496;0.6445763189044126;1.2364493434400092;-1.256474099894906;1.7579560593936236;0.4029326136234588;1.9535961892376668;-0.38692130967394794;metal.00088.wav;metal
-0.8033074278212905;-1.0329011727945583;0.8440594326104547;-0.1705472789960774;-0.36387345410778454;0.005358470027121427;-1.4249529520541957;0.7110756206850335;-0.9454236535382666;1.1711673199674781;-1.5303473746852403;-0.06449872265307151;-1.6362560953897947;0.1301658612178712;0.35706673548931694;-1.2425348898997584;-1.544020385902617;1.0290629903230821;-0.4465248028256559;-0.3586051942497514;-1.248795699858146;-1.468018603570712;-0.034679120421651465;0.7742923842626293;1.275538360927497;2.070100550400478;0.37616637854651835;jazz.00057.wav;jazz
-0.38246010904570416;0.2968115193566963;0.6310564441796829;-1.9277238678264343;0.379322260765058;-0.4541095323677002;0.4279254352263334;-1.1820861407346384;0.8858259560704251;-1.2568281584402337;1.2056702816252198;-0.7110785452124097;0.3249117737117885;-1.7775625864158675;-0.6002159432501759;-0.7153092099086824;-0.5699652871576792;0.6066404850306881;2.0047621882857714;0.21771775786562395;0.1277935684788086;-0.9720801837535011;0.2925258336277798;-1.2300587404064114;-1.182147076681943;-1.7656405473532564;-1.4392247698534004;rock.00093.wav;rock
0.6085510335595794;1.0423098360547325;-1.3830478102050232;1.504204001058209;-0.26212006810374944;0.2951757394117403;-1.0199326065417476;0.2663354163021735;-0.6716711293086925;1.0724693462941992;-0.5526891157877559;0.8837255305108999;-0.8924351394974794;0.3803625084454091;0.171960857245706;0.7640810531024125;-0.2100092010141437;1.1173742931775608;0.5885228613443276;-0.4583670111585865;-1.0356331395787814;1.1447888517518723;0.4609960049363589;-0.3880839779473332;-0.5746459801959642;1.2134583673129613;0.38621266949252225;disco.00013.wav;disco
0.8338411070732951;0.6829790679424196;0.05048088513266099;-0.12429221373585102;0.5970112524665239;-0.8232153591326844;1.4154880760336015;-0.43655865772932057;1.1802843118235018;-1.1846047398766666;1.0382859246860188;-0.5115613841503708;1.0939489547671934;-0.49392380964483173;0.8702362401819408;-1.232830452725084;0.09944034765802906;0.04234307973990759;-0.09239489302334829;0.10498910085710061;-0.5709587447128676;1.162304681203273;-0.5714427179330125;0.7762887867361636;-1.5524105030334365;0.13695983440095774;0.0886055271399005;reggae.00016.wav;reggae
-0.8396493625154736;0.27203926473622997;-1.3585844079547957;0.31485792848649446;-0.04167659104030474;0.47935634674672695;-0.9081192861880903;1.6827466672332605;-0.38692549510656205;0.9156151304664599;-0.6880361989357829;1.2799520817481065;-0.9426113778320323;1.0498424667393051;0.6831394047354291;0.4415200350922101;-0.17864053996983004;-0.5506134591842744;-1.499234384544141;0.118877975985033;-0.4599773026674567;0.04339354465059544;-0.09711720417156214;-1.191742578433501;-2.2848194800748085;-1.5961903629263687;-0.3801649731497136;jazz.00080.wav;jazz
0.20538198140416422;0.26080223611273723;0.9811031377787357;0.26924736738244764;-1.235316631452391;0.41724723825137416;-0.33602409917014;1.204415938439684;-0.6432590779744016;0.9382206685606559;-1.2937191784496012;0.42824027813141174;-1.093566661080062;0.5145248287466646;-0.01288409304854201;0.2198627082423159;-0.889563614709827;-0.6590045573285163;0.024356826663201974;-0.32560586059968827;-0.5511550756021559;0.8425275375642092;1.7171770985066492;1.3265907754360813;0.3178851807048693;-1.4708461894435445;-0.24218738415299945;rock.00044.wav;rock
0.15799526257306004;-0.0042600201782276165;0.6046042453124001;1.3581335149149945;-0.4647434981124262;0.28689067066792734;-0.38636500800915663;1.715449234350282;-0.5042881199331231;0.8350212505712178;-0.5588041328731802;1.3848941169733668;-0.1229438389198316;1.6470404386184758;-0.6727236697816307;0.2228244942027989;-0.44439306958276675;-0.6060585555779276;-0.24298841606113636;-1.515392594410949;0.16971700994504274;-0.5939670854167916;-0.8250053715223656;-0.06616475801604743;0.7824333492737024;-0.5256094988894991;0.37701514012538595;rock.00050.wav;rock
-1.3872790600252076;-2.214055177569944;1.0274511263128416;1.1721844378581536;0.0003615190337088588;0.5082468590513352;0.0022353126865855043;-0.10418081597328332;-0.5168492303215384;-0.31252901355401314;-1.13804971562806;0.4881884361088735;-0.43233356466250406;0.40739915877061805;-0.1267179962643672;-0.183405667140561;-0.2133165573535633;-0.4116594927133404;-0.4796461028327998;-0.15162992688146792;-0.31237139951997905;0.2690185326709619;-0.44958285155451283;-1.8434923150059326;-1.6802100031379144;-0.4664421152037593;-0.2350946244079912;jazz.00094.wav;jazz
-0.5846998173980315;-0.4446600374216336;0.36199698733356717;0.5492387916916234;0.7238190367754878;-0.4315759270264722;0.5141590111921817;-0.74727570173818;0.5503025273313742;-0.8005036816359381;0.2123037159471039;-0.2961592296178538;0.5383324608799461;-0.9470026621580663;-1.1332734392017314;1.3784295565711848;0.688249236435117;-2.1965840507851837;0.14044692557916585;-0.8647593706724763;0.6382106670723334;0.08426294894393956;-2.175280510871059;-0.8607818341553517;1.0197840336019621;-0.3922601462188672;-1.6392993567355414;reggae.00002.wav;reggae
0.20609193359570668;0.13518291336749053;0.36698231075250215;0.3125149540043577;0.32885277917950634;-0.1677331755959494;1.6907095164793924;-1.2551395468567565;0.9321464606028842;-0.25902218943642935;0.9010208690076207;-0.12041607087254608;0.7041900367253345;-0.35205239226105906;0.19662618509173205;0.783140560805934;-1.2260707225376435;-0.09763160199086181;-0.2780496562760989;-0.8155118453418141;-0.5606858570897942;-0.32936722786104317;-0.5570948967395176;-0.6351612695405776;-0.5491440487847153;-0.3628842859901653;0.3038700340123127;rock.00078.wav;rock
0.27781233996705246;1.0225299115526183;-0.40034173281885077;-0.8576365635897855;1.5795287728742773;-2.1153575612244224;1.4943814504728279;-1.3906978546255515;1.1472456778719076;-0.8832992992955686;1.4831732270951572;-0.7240071811984301;1.8294009791708759;-1.228219933723296;-0.2645581242588459;-0.4136251266880708;-0.6992860359271892;0.9965744426917523;1.4599612049740114;0.13077798297430754;-1.029633159938642;-0.7085712370430192;1.0735862091749242;-0.5887317066931627;-0.0069491506071203005;-0.5661496736058443;-0.5084428940343692;metal.00077.wav;metal
-0.5667137270862267;0.508363326742293;-0.308794181137767;-2.164976069626225;0.920194836283088;-0.36123076703532675;1.195112640319085;-0.881126345155027;1.64652152071633;-1.003792643245604;1.9020849268369646;-0.9364456430998923;0.7780452580583841;-2.419497770567964;0.10780423583032168;-2.1850518145241717;1.457220920101818;-0.26471349444057085;-1.1981912184323438;0.8144984606752151;-0.38093897495485307;0.5494014594677249;-0.15726514606459527;-0.10567063234449824;-0.3815152894419333;-0.19459057100557461;0.37169842518323104;metal.00063.wav;metal
1.5766878517239313;1.5376880112151912;-0.34047729734158055;-0.5249124226841506;-1.8727653107476203;-0.14446159471866626;-1.2519178386915049;0.5498986956860303;-0.8141967160253498;0.5720126784739095;-1.0941203443791077;-0.02772015091274769;-1.1090064567698283;0.48422774562645393;-1.6059551457333974;0.3641286536935486;-0.23501661036737928;-0.041462962677877184;-0.45966209838758026;1.1718790820974971;-1.1235563466395364;0.04059538736173838;-0.6254746919469201;-1.245212011593304;-0.36478991715481646;1.1313919228785376;0.9183034651926024;pop.00072.wav;pop
1.7129043676917846;0.8078971466156591;-0.6546200506003135;2.382726310480149;-1.2134813225418797;1.3439503492254488;-0.3255709249601236;1.8553613115602772;-0.6156731573843026;1.4401516633093294;0.36924037844553975;0.8816344858936039;-0.14896406994155512;1.3311445147432994;1.192276406712498;-0.8554722261034869;0.21650538462464183;-0.6411932003090566;-0.8914426778347514;-0.44188206714982153;1.0492240887770252;1.944701732290462;-0.0628229127122004;-1.5071293871055336;-0.8099750754802034;-1.7439901901153136;-1.0294877546907146;pop.00066.wav;pop
-1.646380393370769;-1.9470113484665703;-0.057243293819141144;-0.038505681970872944;0.8805184683768145;0.7337986701867049;-0.24683671790319414;0.5842824681162024;-0.7297979438906279;0.2688708702243718;-0.9479982513917493;0.006758470941791326;-1.0987154141036053;-0.2203765287681718;2.8327495450829767;-1.0446287783821704;-3.1209332781563974;-0.586140674504898;-0.7727116705525063;-1.890412753573777;-0.4656891856712357;0.4164396048628969;-0.23292372044172827;1.7511330767496252;-0.11202324353716701;-0.894437801647369;-2.0920082135127966;country.00036.wav;country
0.11078496533805135;0.25107029675954134;-0.43292547714018703;1.9734837396376081;-1.5803929768295562;1.5428823904829074;-1.1933713807205721;1.4801451793379723;-1.4761847745419632;1.3493406832152117;0.049041134603464966;-0.2871773426098191;-0.43230678779892906;0.3026027745260638;-0.5895504491955803;1.0013490904267415;-0.4961247278101102;-0.8664447474915352;0.17928109314443672;-1.2597661087504652;1.5636126981016443;-1.485180865156952;0.8504726718962586;0.7523444564881842;-0.454067431521336;1.0086862345190457;-0.7302929784800528;pop.00099.wav;pop
-0.8491662259380218;-0.5043538955773648;0.4702473522916289;0.4136123972287543;0.11375894229316653;1.017853409701885;-1.7478733677957357;0.6400812609863876;-0.9666645873701638;-1.0157387827001942;-1.4251919890888156;-0.015072671095790729;-1.3374904402461956;0.7575313335425381;-0.21136394059935834;-0.6480173352281996;-0.0777890468702016;0.8549533863241402;-0.3963386696034212;-0.16679267797813555;0.3717783460368855;0.9026696670277746;-0.19216395487002003;-0.5464645814051343;-0.06061615454711069;0.05803948607693615;1.5859200166460206;country.00022.wav;country
-1.317889307865496;-1.3115781854244994;1.494260308474673;-1.276030897938986;-0.7261653630143751;-0.1145160004709852;-1.4191565305134874;-0.8224505593855448;-1.5895103106444302;-0.29045988148026053;-1.3676899310810378;-0.8098879577737765;-1.2906008161878602;0.5021676134229183;0.5642529593974993;-0.3658859341717779;-0.2251171997308259;1.0031217100246554;0.9435393735224109;0.5890394108863851;1.0002619843354825;0.9341679612047876;-0.8914225446612265;0.4124951755451777;-1.4423969983365377;-1.2985748462327915;-1.764264197241327;classical.00038.wav;classical
1.638970921506202;1.1842740411013428;-0.9142202618035005;0.8529156561292989;-1.1293274782804086;-0.03856281723141481;-1.2824848725010227;0.5430350198123297;-1.4112852421760527;0.775310345307869;-1.3608679099124399;0.5309238804006264;-0.609389509303286;0.42966930204076215;-0.914398960626712;-1.2445078854811786;1.4176061947966223;3.198142934663211;1.5522008604980047;1.716056380898224;1.8272102828329861;1.5940086885673672;1.237383201622568;2.655872355386359;1.3685387219479088;0.463515284625934;1.3868466319934722;hiphop.00077.wav;hiphop
-1.5437219463448209;-1.701221579168119;0.9318071281196227;-0.9224760647234357;-0.3285680502012264;-0.6411553165055852;-0.5616676035102105;-0.4740528259865922;-0.8315040991951224;-0.23905015917622258;-0.21095182423978504;0.3986819845923856;0.4680456661642879;1.394546497379981;0.06744570076921118;-0.7000417624357596;0.7930756888441662;-0.5312399631083957;0.36196749039001197;1.7838780529284755;0.1541137509895322;-1.3754643475170973;-1.9947115795953363;1.0322371427632573;2.0263501012206;2.75405664444974;0.2131747866685188;classical.00010.wav;classical
-1.3487374161641612;-1.1517669026329764;0.6193625525410009;-1.2302398948534294;-0.26031688336175063;-1.2579647162034069;-0.3399498899984844;-1.0583096505843579;-0.2582438667701894;0.14207656177761674;0.06711979623628316;-1.7553607739767414;-0.8435252919271645;-0.25250470841558836;0.297165221674974;-0.12327912848656608;-0.7101503073345722;-1.298918572202428;-0.013804961896117051;0.12355165954426407;0.8089317591220303;-0.6894217759633233;-1.5407731616857248;0.13456320990491544;0.9259911448210744;0.6991720894989961;-1.869623126040957;classical.00004.wav;classical
0.8413691902579903;0.4557921241908775;-0.9074965255807816;-0.05187047893471065;-0.2747450628330123;0.5155415093401983;-1.0784112772873438;-0.3792767502204867;-1.3755122122954104;0.12510995889106247;-1.5119699303096417;0.7865540620527619;-0.9446704858772681;0.6940629543101818;-0.5599034611559996;0.6145185735315707;-2.589497098631454;-0.37315225205037195;-0.6819306015672667;-2.1916523361740112;-1.0818097692550288;-1.7265235805189114;-1.2838819924248366;-0.7289065062202373;-1.242785950547115;-1.3195551984222216;-0.7941366319311848;hiphop.00063.wav;hiphop
-0.18720489816574976;0.5450897800840857;-0.6309518987627503;-0.7748979298458216;0.6864526015938743;-0.7253797961970789;1.4287791438416833;-1.7177960617918695;1.5786935893960958;-0.4791774325614204;1.3974648887832817;-1.3979261220453358;1.4802510809910818;-0.8485487094391304;0.41246303328574035;0.003245102146689467;-0.5184789340869858;-0.21911415197960513;0.0415276080285531;-0.1552109282168872;-1.910392110888369;-2.033058337052073;0.02361189257739471;0.5980248743152932;0.9670433355029997;2.423412076593975;1.3148484339407625;hiphop.00088.wav;hiphop
-0.4170371269677537;-0.33200725382383295;0.596244280726971;-0.39850126841532607;-0.33287645865089655;-1.6849373518532327;-0.2300951648361973;-1.5694857045788146;-0.6635905376683413;-0.19075729353156018;-1.0919346265272503;-0.8430310841576919;-1.0253392722612922;-0.7373910940763432;1.689514487931709;-0.05852454768007519;-1.704747794475027;-0.8609027019940707;-0.35322340165858834;1.4587866748058507;-0.9087843739937408;-0.43922046065256687;-0.1924618311988792;0.3025238025540252;-0.43718453748359315;3.4503113535890138;-1.4680208918072917;blues.00005.wav;blues
-0.9921157091060944;-1.4309645047161519;0.7816964278857176;0.6638099879514707;-0.1586488658722691;0.1836269835123576;0.005144426084692026;0.025416592289326877;-0.13940446739971385;0.9399740021534889;-0.1458482690928919;0.16869535808104028;-1.139713860108953;-0.11989124765413951;-0.17397853728169538;0.40014503806869134;-0.3041443783152669;-0.8544229606098184;1.1275829186236461;0.26301564559259993;0.7329503069387753;0.98515775676894;-0.5189526169917923;0.734022443786837;0.6411766464435283;0.035628640848683224;1.2770147371563434;blues.00011.wav;blues
-0.6856342232254493;-1.5684326509742497;0.38325741827830634;1.4213511501037266;-1.209996342042711;0.765216713105469;0.6284839404585697;-0.3488989567481461;-0.8263385428121574;-1.2166626640591465;-2.0256561359530374;-1.6115398211345706;-2.241655663430071;-1.7646564229877755;-0.7089027756741983;-0.10106342630765373;0.9236819078126839;0.5796959922829221;0.5388103162434691;-0.1522363499978837;1.5634426321122739;0.6298188801004321;0.7841444643000746;-0.1337839376258441;-0.7891008894222902;0.5861114494397287;0.38621657507304313;blues.00039.wav;blues
0.5666016953542575;-0.4805761194868846;0.37125732457541616;1.3962570248973531;-0.5948820953077794;0.041145103572873425;0.7471945900804929;-2.0465931807003432;0.6495209033143141;-1.2038851817214213;-0.2454688914807585;-2.8915837840290033;-1.4191453240967131;-2.0799098707853485;0.3002852810373075;-1.1984152477840042;-0.5817296657440645;-1.0388982471946278;-0.7685150959213471;0.5962698723963602;-0.5342135322111289;1.1402830912541346;-0.22345617793667613;0.7702211655973984;-1.0824702983448835;0.02118078848374212;-0.9711394067954773;blues.00038.wav;blues
0.18223616880758275;-0.29217941650532286;1.2020188742020455;-0.6821952393451004;-0.5598804640338791;-1.2702674726339136;-0.8826926010075575;-0.7482986504321009;-0.4087071453378487;0.4979173831369824;-1.1228657086819274;0.5952451060762918;-0.3983699428083167;0.2903463152948045;-1.8443629610860404;0.03748101655548323;2.9769221399887438;1.2687025351548844;0.5340399863595084;-0.4749019245654514;1.3049846931924916;-0.8442751610577041;0.8005641452926742;0.5371514686127815;0.8838098527606526;0.4061658163836638;-0.5303587259741086;blues.00010.wav;blues
-0.1544569821785583;0.41296313906696946;-0.8122037864037561;-0.6235151214691848;0.9180968239918827;-0.4851023772552228;1.5229846063221775;-0.9908728042266188;0.9091786818973308;-0.0077567445640582865;1.8308945269169041;-0.18937347595484944;1.9569443332121925;0.7718568224553589;-0.4622424202137026;0.04846556956369112;-1.6198210509699305;0.46570255119466375;1.0264397415426953;1.2422683771805954;1.1552903205816976;-0.11752726022114036;0.5379306018944712;-0.10257226534361485;0.04425825960419929;-1.212300052303168;0.41956257532335256;hiphop.00089.wav;hiphop
-0.5991209117265548;-0.157902961575903;0.851907708607202;-1.228997523314069;-0.850470865287407;-2.563074067107417;-0.3203712881709076;-1.832644588139572;-0.9209267419359856;-0.5790175413210845;-0.8227600011736892;-1.0356100767565541;-1.0851680188890755;-0.3461690921654158;-0.05304404072084555;0.49965126264569076;1.100481604964428;0.8788383243428968;0.75639557785346;0.24573347548990293;0.5440277053305453;0.7341419059127523;0.9156885464771393;1.5638307603443;0.32373106146966374;0.3756689931493317;-1.918846766731841;blues.00004.wav;blues
