rms;mfcc_1;mfcc_2;spectral_contrast_1;delta_mfcc_1;onset_strength_mean;filename;label
-1.0770046926488117;-0.7829843076179517;0.10665754799681908;1.0028008905519306;1.737077992181181;-0.46794477586513233;jazz.00098.wav;jazz
0.2241724048909149;0.5106240041551801;1.2114035571356274;1.4153507834246013;-0.3301315681167006;-0.648268509681108;rock.00048.wav;rock
1.3200901053652447;1.4231330175046075;-0.8572335956479982;-0.7718432714207883;0.3263184169782113;-0.7701922005941437;metal.00047.wav;metal
-0.41974859587852487;0.6170137483734861;-0.5113801363863617;-1.410957347984676;-0.6423929992152113;-0.21060026525848133;rock.00060.wav;rock
-1.019872950652229;-0.9908190444394324;0.7601803761751019;1.4975367805476585;-0.23681313191492595;0.7755174625599451;reggae.00032.wav;reggae
0.0529336121437154;-0.27032234307841596;-0.005581522753320235;-0.5031066372927815;0.2932074646735999;1.2376621155658452;reggae.00026.wav;reggae
0.34998080844039925;0.61031873051152;0.13966599640137192;-0.8625602904822293;0.7728484857067157;-0.8489961107396631;rock.00074.wav;rock
1.8144826818749007;0.6399659855437803;-2.0296281955240496;-0.08917704643219544;-0.06551527743841415;2.7171491753598844;pop.00056.wav;pop
1.411075658620089;1.0721495904380058;-0.978178014394399;-1.2002208924620001;0.05211284927615132;0.7951231093477168;pop.00042.wav;pop
-0.06000896466251592;0.03508275190505648;0.778833315644716;0.4753025685494737;-0.816407574174261;-0.07999375862102182;country.00012.wav;country
1.267018132042341;1.2106999380914027;-0.9060678593640049;0.06569170883789367;0.7253310344241778;-0.8475854802637283;country.00006.wav;country
2.632104760224095;1.0766169604268625;-0.8447175982482319;0.3023577289043271;-0.6574686419731999;0.39100834839665366;pop.00095.wav;pop
-0.5893222765060971;0.06771264423024091;0.02315625466706421;1.1021512862817944;-1.141445683921413;0.39106156309364054;pop.00081.wav;pop
-1.4005053474734368;-1.643824820727447;1.2493867911886296;-0.7872170261512433;-0.13219181227361818;-1.1756561452163334;classical.00034.wav;classical
-0.3338183288081781;-0.003905775869432818;-1.0491837472126018;1.2973660391103248;0.8345916401802823;2.6332904570082896;hiphop.00053.wav;hiphop
1.7699641089575253;0.6768007677930736;-1.4926678617977787;1.348223726196753;0.02366122137349343;1.1575078457337957;hiphop.00047.wav;hiphop
-1.407761256926332;-1.560443992768842;1.9669447766719255;-0.6745692795627451;0.2061086658681345;-0.9198401606297713;classical.00020.wav;classical
-1.474648884661624;-1.4724869270633825;0.9014906010846326;-0.7021432557957676;0.9838467410381179;-1.1416440157375878;classical.00008.wav;classical
-0.33030238960723085;0.34942837451973807;-0.06833554262835823;-0.008175822373003166;-0.2230612647859368;0.14852249840344212;hiphop.00090.wav;hiphop
-0.9896832087485277;-0.696063730823887;0.02583680801755796;-0.16477175992677356;-0.13683886560020506;1.210769289333195;hiphop.00084.wav;hiphop
-0.7548330805147743;-0.6858773608841412;0.49922015392648544;-1.8173959705718;-1.515026069202623;-0.49970424783937323;blues.00009.wav;blues
-0.4531224428912426;-1.1988532557322598;1.2556909325501855;-0.5726523233089388;0.2827837895018344;0.1685415146053788;blues.00021.wav;blues
0.6465462732285728;-0.2720655244390748;0.6626185037534604;3.32570067674722;-0.5202097910296689;-0.33438970460842454;blues.00035.wav;blues
0.077346521816919;-0.7249879283176884;0.19970670003949625;3.4468023325982933;-0.1549588566428875;0.276377717005512;blues.00034.wav;blues
-0.8440341552246539;-0.8565087616732006;0.8796327104859846;-1.3234988833234813;0.2774675399297801;-0.06978271088035862;blues.00020.wav;blues
-0.37532897445222396;0.3014509223563593;-0.5962083904813855;-0.08437582695132108;-1.0071833304810849;0.12890656148089377;hiphop.00085.wav;hiphop
0.17521541197435414;0.23091140069800695;0.733400388780434;1.9654582880126483;-1.2673687194734105;0.10138721304227874;blues.00008.wav;blues
-0.2628430675374403;0.38911955336475684;-0.7299248744503586;-0.2734286396975503;2.1742759459850673;0.3498804437180213;hiphop.00091.wav;hiphop
-1.630674072285196;-2.111263557657702;1.2858196956747006;-0.2376641516564832;0.6717517302054341;-1.8084413388111973;classical.00009.wav;classical
1.4801928561723605;0.6875700342695504;-0.2719881757112218;0.5968126269026343;-0.45058558649519126;1.5933347440391274;hiphop.00046.wav;hiphop
-1.300690182799488;-1.3335047106933557;1.543910131761008;-0.824124043568841;-0.5905560128138404;-0.9236857309976805;classical.00021.wav;classical
-1.3740534581531292;-1.7481913809004521;2.122604251719379;-1.072947871899658;0.02951730498984642;-0.6323005725387607;classical.00035.wav;classical
-0.3176808717340115;-0.019252537410593174;-0.573943199087141;1.5374620955914229;1.164238660904319;2.026112822412103;hiphop.00052.wav;hiphop
1.2924697657588782;0.9933140063439151;-0.9501660658320237;1.1234115201777688;1.0424100955411053;0.37366006317499895;pop.00080.wav;pop
1.032353490244897;1.020710023825714;-0.5544371472651042;-0.5649892834679134;0.5963730500563327;-0.24695560542776562;pop.00094.wav;pop
1.7251172212391257;1.2344938098458291;-1.1056260896235541;0.6014043044859;0.36628593320260444;-1.1673884629291782;country.00007.wav;country
-0.7739140359391365;0.1828815602917783;-0.6983993777469029;-0.03259487184249673;-0.07228819984306047;-0.0756804281265563;country.00013.wav;country
1.8794236542180398;0.9347707636392889;-1.0052515904613302;0.25088048797072005;-0.1823861560338118;0.718379578188306;pop.00043.wav;pop
3.0228575712408152;1.0466845536940916;-2.0941780430857007;-0.042761522960148166;0.48341075345398626;2.3241833344334006;pop.00057.wav;pop
-0.060261104335692504;0.3080662601956289;-0.14657095238315176;-1.2869153828781048;0.7994268771171394;0.7633448211270275;rock.00075.wav;rock
-0.046278245517678195;-0.32920682782889726;-0.3056138820051422;-0.7015225918864187;2.263190700719084;1.8338957508214293;reggae.00027.wav;reggae
-0.8628946598290242;-1.0462495972855983;0.38223301925653164;1.798206901950082;-1.5984625028979143;2.1464171401151657;reggae.00033.wav;reggae
-0.6477271943545037;-0.4900549986803327;-0.03497870914501581;-1.21963298554195;-0.4738939141198453;-0.009441654554716001;rock.00061.wav;rock
1.2421886967700655;1.44590084736156;-0.6330211336945143;0.0838257513267222;-0.2841538832098785;-0.9870614950708441;metal.00046.wav;metal
-0.4545766260818587;0.02120775073302765;0.5302944424573202;-1.1226738844444517;2.5114340307313605;-0.7214540062386501;rock.00049.wav;rock
-1.3950918858377988;-1.7014508899911074;0.421155711514665;0.3252632722142329;0.14122028029663683;-0.5490169257192472;jazz.00099.wav;jazz
1.660445299447545;1.4823959399533677;-0.5192349266412274;-0.5950179927775691;-0.2966964845377264;-0.21794918551201856;metal.00052.wav;metal
0.6434907365003385;1.2071843177837924;-1.3471896293347223;1.257725527585935;0.6240045970371745;0.2573197993917017;disco.00036.wav;disco
-0.3101321298546437;-0.5816757488357664;1.475718302988901;-1.418879388789964;-0.6558850611545124;0.3740266859768936;jazz.00072.wav;jazz
0.09163819460322849;0.7242179950554845;-1.6815953975953908;1.489077821612208;0.3234296834176343;0.098877596172212;disco.00022.wav;disco
0.6404057961727546;0.26030354993437027;0.7268957104532688;-0.733642781093657;-0.8516707856558319;-0.8572737891577441;jazz.00066.wav;jazz
0.32088084315071547;0.9771219480309795;-0.4064772698526337;0.546690115420486;0.2102467872741845;-0.3135586497706945;metal.00085.wav;metal
-0.22649183947766;0.477753624848532;0.07004933332902899;-0.3745138943930367;0.04041175807346748;-0.8692465079721466;metal.00091.wav;metal
2.076723634054815;1.6700353813621818;-1.2361699063603453;-0.3792617934121825;-0.3156126882404761;-0.46993959199252283;metal.00087.wav;metal
-0.6293021067809116;0.2649960895803524;-0.49408797434548507;-0.38969018314979775;0.06403771126221873;-0.40598699236417357;rock.00088.wav;rock
0.9089468884764563;1.1172198044633126;-1.1015141238494306;-1.1024246603578522;0.3192665768196503;0.10855267489294382;disco.00008.wav;disco
-0.7662726803393312;-0.45989314142259213;1.420631309458254;-1.1668939354189631;-0.2613205948538937;0.343529666537806;jazz.00058.wav;jazz
-0.5917550206240729;0.3942625321121194;-0.6009690677931451;-0.9579775047492979;-0.40081514245738764;-0.7579651684488354;metal.00093.wav;metal
-0.6757192685847679;-0.931668926350919;1.798266045852412;-0.16171659375520073;1.0411924084594537;-0.079296087483174;jazz.00070.wav;jazz
-0.12131415909357762;0.7859402860595142;-1.4916653685655594;1.504737533280082;0.07449540733462055;-0.5731802202014636;disco.00034.wav;disco
1.2365165444002555;0.7480005210133164;0.8449872354027758;-0.5904812885902064;-1.613223050090242;-0.7521538883347607;jazz.00064.wav;jazz
-0.09571209473456647;0.403062359891103;0.202451310261489;1.1357349039858797;-2.4894302500349776;0.4003711950278807;disco.00020.wav;disco
-0.5402258831055748;0.5817410937175621;-0.7267785516443911;0.018321425586769965;0.060436777312241126;-0.9557450868996944;metal.00044.wav;metal
0.1195288035631993;-0.3996643244670161;0.21340184202398985;-0.694118844907435;2.859271623624972;1.8113603556608584;reggae.00019.wav;reggae
1.7995561655731067;1.606778444140175;-0.905137342297468;-0.36989973856614855;-0.2909444806266443;-0.80746042272003;metal.00050.wav;metal
2.1122060086063623;1.425315399940152;-0.8342931886267142;-0.33949137742099933;-0.6298758960743723;-0.24241559796436618;metal.00078.wav;metal
-0.06130973114564644;-0.3268365841481068;0.36588558430602935;-0.24647236873684844;3.4179127669011766;1.4790892576924788;reggae.00025.wav;reggae
-0.03262949081040436;0.40479576211309654;0.0757911409382956;-0.9704917531016577;-0.08398105980659108;0.3832445887096974;rock.00077.wav;rock
-1.1845190755496795;-1.5795714890625725;0.532865658455864;0.02891766995943166;0.6132047682268792;-0.01105220764916587;rock.00063.wav;rock
-0.5924206388912078;-0.817333931328424;0.12094261353269233;1.487778577899374;-1.6695152354897487;1.9020990581240327;reggae.00031.wav;reggae
1.2898143008021004;1.1398469950388268;-0.35324077268457477;-0.5467250189613484;-1.2121156522336414;0.17575342906446328;pop.00069.wav;pop
-0.723836811592445;-0.6006063651235101;0.06691801886284415;1.0027535053113041;0.7237870941339906;-0.0033719450558245706;pop.00041.wav;pop
1.6742901289338992;0.8818900014555512;-2.0143976684471316;-0.29509897771099314;-0.98168945729451;1.9914350682152426;pop.00055.wav;pop
1.1117281258126546;1.196033784643923;-1.1844120180546382;-0.02921555190675046;-0.03774881275292397;-0.6467779101577675;country.00005.wav;country
-0.797579667608152;-0.5441060942519125;-1.225728572440775;0.2795547203813599;0.681997699219729;0.040439626772523496;country.00011.wav;country
1.1745555430585262;0.8230589626914898;-1.1280751810790959;0.15411269458226565;0.32147854162791845;0.509675652658697;pop.00082.wav;pop
-0.5256201402671482;0.547039421015138;-2.019689545189291;0.521331391153779;0.26390938323869445;0.4823188883495518;country.00039.wav;country
1.8325145534385423;0.852966552365219;-1.2302670943911105;0.7496547656896434;0.3358445956077958;0.26358149340513765;pop.00096.wav;pop
-1.7320462565723556;-2.617580956733156;2.029322949399635;-0.3981104342701185;0.7846698742544186;-1.6043114075901348;classical.00023.wav;classical
-1.3963421786812173;-1.241417256134476;-0.6266285389261527;-0.5317389727468599;1.9688906728995013;0.706530046987371;hiphop.00044.wav;hiphop
2.1762589313090515;0.30410745531093375;0.33841313765989056;1.324373259039512;0.501545409160418;1.7339911843070357;hiphop.00050.wav;hiphop
-1.361194045355641;-1.3063473441098428;0.8239873428501395;-1.3368929141649575;-2.174445211495051;-0.981727677210399;classical.00037.wav;classical
1.6190994206050344;0.3318406934172796;-0.3065811216051903;-0.46227815644229825;1.4729904595171712;2.256149667352685;hiphop.00078.wav;hiphop
-0.3474078192659859;-0.23704044165079013;-0.9133601562033917;0.08554935087723085;0.26681956932057743;1.4373045484112534;hiphop.00087.wav;hiphop
-0.9691699323952414;-0.4701280079071475;-1.8588940246723171;0.052478731814582166;-0.7874339621241084;1.3519564065517202;hiphop.00093.wav;hiphop
1.0183470171372495;-0.5553671715735516;0.5370231282389042;3.6364843205807484;0.44328202852736615;0.12717458479608063;blues.00036.wav;blues
-0.2658075749878968;-0.8924255422483561;1.1691595512161859;-0.7412047899003233;-1.4331327013740958;0.32613051864996984;blues.00022.wav;blues
-0.4401604831366456;-0.8254951214802841;1.2209111807248765;-1.3821776940387227;-0.19696138468811974;0.04835891449653059;blues.00023.wav;blues
-0.9395146504235462;-1.8363824474239752;0.10150093790853255;2.778118429767977;2.2681397041125417;0.20083666159570018;blues.00037.wav;blues
-0.12560291020156727;-0.005064803375532116;-0.49371372383004886;0.17960445517463278;-0.6293779294235572;0.8126151624523917;hiphop.00092.wav;hiphop
-0.7887212619907209;-0.5431297769794479;-0.22090853663314874;0.1950564767617191;1.4651446662086673;0.7655248596803951;hiphop.00086.wav;hiphop
0.3640457840462339;0.6466366553462124;-1.1884772983122462;-0.8268937628820886;0.6424103939585475;2.6077412283736017;hiphop.00079.wav;hiphop
1.7234486812387455;0.6568470739841044;-0.8438413666660158;1.1401272640633455;0.49786023908737753;1.1463324653626479;hiphop.00051.wav;hiphop
-1.749423936138039;-2.7421738690670603;0.8903247156125664;-1.3568026044153603;-0.9137497886776267;-1.2145052260477434;classical.00036.wav;classical
-1.2638427194868553;-1.339915335236994;1.9309471140395567;-0.12008366749257855;-0.9529283884309923;-1.1495944678697751;classical.00022.wav;classical
0.8176429231872082;0.23539194258792304;-0.7108182999276486;0.19514646700988053;4.1255752485068555;2.044811761324139;hiphop.00045.wav;hiphop
1.1179892642709839;0.18971398503070505;-1.542333491739842;-0.26108634363847405;-1.6959919606035487;1.3875626249092736;pop.00097.wav;pop
-0.6084337781567264;0.264149395788768;-0.8095086717704092;-0.07503716361988305;0.21593805956380843;-0.29952878601254096;country.00038.wav;country
0.1847990048088971;0.3998223715918739;-0.4045188411741603;-0.08131579242020817;0.34856261793323595;0.27755961248555766;pop.00083.wav;pop
-0.8555366604697874;-0.5305927216362422;0.22241910802663237;0.272065617764551;0.06630439165879608;-0.3289412252461844;country.00010.wav;country
1.196967941524188;1.2348541411695075;-1.1681211996710188;0.17994665938558305;-0.18200417920164533;-0.9821792671251627;country.00004.wav;country
2.172228048243852;0.9743335962786817;-1.3935308162169695;-0.6957166770224785;-1.9017632624828327;1.6882597673332396;pop.00054.wav;pop
1.0422410218395532;0.6747576263219255;0.4399199681597748;0.2255557331824166;0.3229657959623504;-0.6330532223967004;pop.00040.wav;pop
1.7483951215073952;1.1498536882736665;-1.4578560815367207;-0.3836402571664575;-0.4737878873650863;1.6295157399249127;pop.00068.wav;pop
-0.7673419506089321;-0.9456108846866669;-0.018207687753620704;1.6495829237635253;-1.5199463332129184;2.425678755784245;reggae.00030.wav;reggae
-1.0720905132711398;-0.6760948294564215;-1.0776930146766335;-0.6409271090246945;1.031771160640605;-0.23567673570115075;rock.00062.wav;rock
0.22834619249595633;0.12110983474392403;0.8030406820047757;-0.9362780703171023;0.12646633208640626;-0.5033966422010384;rock.00076.wav;rock
-0.10910825271789647;-0.24570745276075784;0.3489847567418311;-0.41232307001666985;0.47741683738824237;1.1906220874523274;reggae.00024.wav;reggae
-0.05326441884286386;0.6947015709283683;-0.6517400459938968;0.7172379710766795;0.569499569888162;-0.7983627675621865;metal.00079.wav;metal
1.452544941169713;1.5380456383076673;-1.432178185271682;-0.4234784582411103;-0.24670378888149905;-0.8596563963642838;metal.00051.wav;metal
-0.37248451900325574;-0.2628087713953104;0.2620746543230986;-1.0202621277457755;1.0409398283390336;1.6797718761618676;reggae.00018.wav;reggae
-0.6521445900184029;0.09029626774512989;-0.19756788592923;-0.06615106063506329;0.40894598568945656;-0.5351702263601155;metal.00045.wav;metal
-0.29657804559625933;0.2939029839859441;-0.9295683648529298;-0.4785801349623426;0.890024372285989;0.7649189177439837;disco.00021.wav;disco
-0.7402942956137258;-0.9104106754865695;1.4445070234417505;-1.4836062411650288;-2.4399927980955547;0.8428140619868114;jazz.00065.wav;jazz
0.32950478172463055;0.9256755958938996;-1.4005471512001788;2.1870059921123812;1.6257284471629063;0.48722257857633794;disco.00035.wav;disco
-0.46503592818614126;-0.8366558129499099;2.263525856426446;-1.1509310928649672;0.15953149958059998;-0.8169232306605143;jazz.00071.wav;jazz
0.5393931584890367;0.7644329665205863;0.3004005255800795;1.3612350239539774;0.16530984112517672;-0.5687801585710249;metal.00092.wav;metal
0.7839965215670506;-0.35187696678483554;0.48431527589021783;-0.2247668624727388;-0.12151032209987488;-0.25912089676441397;jazz.00059.wav;jazz
-0.1810384453913353;0.7544237187352382;-1.1627822542206898;2.3998730810430424;-0.80959121041397;1.144923010902116;disco.00009.wav;disco
-0.39038674049929983;-0.11742890280844723;0.9981625108897889;1.5390927560441094;0.6404924919178769;-0.15156987809951566;rock.00089.wav;rock
-0.6485407447199191;0.4810786816754366;-0.2740301082376362;-1.0732296870641327;-0.24946521455300188;-0.6607119286605736;metal.00086.wav;metal
0.3627631472435309;0.5539585607693727;-0.4251157119046702;-1.2270078822119768;0.35570945545244975;-0.31949870357140187;rock.00090.wav;rock
1.5544416673872334;1.3747172723292194;-1.2262704693048494;-1.3131746742338393;1.3832448859417068;-0.2640184129103345;disco.00010.wav;disco
0.10949501572307546;-0.35194731671094853;1.540047559888382;-1.838931540777526;-0.24827104946142334;-0.3551143300521796;jazz.00040.wav;jazz
-0.36567223825992123;0.5015446726272009;-0.24397654647522438;0.9724232561264372;-0.310334866663109;-0.6658243616213981;rock.00084.wav;rock
-0.24798236654610678;0.6084530105561569;-1.118915814838084;0.11161006318448909;0.7485086882125289;-0.2974563528685508;disco.00004.wav;disco
-0.47735314165863374;-0.5974652658693558;1.2463522326150873;-1.4335485033316762;0.27538736821979615;-0.4320083911831781;jazz.00068.wav;jazz
-0.2702500322688578;0.6694385133127448;-1.511665418294917;1.108871527160439;-0.5955005624773316;0.11736632233095552;disco.00038.wav;disco
-1.670517259615677;-2.684735698967754;0.5986191110028242;-0.21511323757336367;-0.41502737952770524;-1.3564354673994432;jazz.00097.wav;jazz
0.9035833977246864;1.4829662263905767;-1.4983597267614697;-1.0266101650439894;0.5780834931552971;-0.9043585058565763;rock.00053.wav;rock
-0.7440291621321079;-0.4630822382859096;0.8904332865812083;1.977869496181359;-0.8652380246915355;-0.37002738137800895;reggae.00001.wav;reggae
1.4255856493228105;1.5379574863576986;-0.7401436378842129;-0.1942079384229731;-0.09374901068308972;-0.9415294127078625;metal.00048.wav;metal
0.01569707674808712;-0.13258736603673552;0.3295152997227544;-0.7016054798175522;-1.4991478223322954;0.8091753173985279;reggae.00015.wav;reggae
0.12301853852016689;0.8603453615302887;-1.18208064809888;0.9287033091756877;0.22269869340461976;-0.6703581950039313;rock.00047.wav;rock
-0.8611341002742038;0.1850838622340612;-1.369910978460452;0.3932360778240443;0.020145747739370626;-0.8392248927597336;jazz.00083.wav;jazz
-0.07792794468668662;0.8608217452852709;0.20177864924547634;-0.5458062072645236;-0.42918539068683037;-1.221021821399786;metal.00060.wav;metal
-1.3710769150324729;-0.5654688222405743;-0.7264391077041956;-0.5983489225416307;-0.3778324151384466;-0.5397502183472178;metal.00074.wav;metal
-0.41140802878020366;-0.5739234863395235;0.36942388024143213;1.9442622043207278;-0.42573116166924035;1.9112816803947452;reggae.00029.wav;reggae
0.03994026823644531;0.32860050554379194;-0.4460711861580767;-0.8272657429663796;-0.7369744840881188;-0.00474023897725103;pop.00065.wav;pop
0.9218332825042285;0.9175026308607892;-1.9810641457894098;-0.9912941534383597;-0.8408618978188763;0.8835091929971286;pop.00071.wav;pop
1.8425478842278988;0.6646353596340022;-2.1445186970589756;0.09022694791200261;-0.45092377849819276;2.656591144192382;pop.00059.wav;pop
1.609283036579788;1.5634244789293457;-1.2943484582230715;-0.3220888440921538;-0.13130665093118804;-1.110542524381342;country.00009.wav;country
-0.32039703303265815;-0.6466551316529765;2.1577036492494237;1.2176370729236479;0.19359504876200767;-0.5123443553949956;country.00021.wav;country
-0.47073542742684826;0.24061789433324715;-0.13337625869882166;0.5385763829701319;-0.1781408805663262;-0.3950553411853038;country.00035.wav;country
1.5151814635451981;0.5684843137260144;-0.6443179429817074;0.6240916924414776;4.780317041615841;0.9228965948792761;hiphop.00048.wav;hiphop
0.7524242163279354;-0.0899457312479719;-0.21506441685225614;1.2982152041497712;-2.222185116096349;1.371391237102202;hiphop.00060.wav;hiphop
-1.370378541460363;-1.4193183488627832;1.1621040348863514;-0.7460376346180354;0.4171575794631642;-1.2173291330342701;classical.00007.wav;classical
-1.5101085590250727;-1.9819054107541658;1.295616948289121;-0.6588927747795712;-1.1535956807914036;-1.084831299624887;classical.00013.wav;classical
1.1791226990237742;0.7545804843152711;-1.1858467514726037;1.3225255009652555;-1.2296625321742471;1.0963426966144794;hiphop.00074.wav;hiphop
-0.18033483097042982;-0.6257462355280893;1.063235159598088;-1.17921395730946;-1.080110593711819;0.29389770047600894;blues.00012.wav;blues
0.16645039706366466;-0.45441672398288063;0.9815776567769765;0.7830887436639895;0.8308050369901973;0.6462204490737595;blues.00006.wav;blues
0.014337046015490849;-0.34767942119343853;1.1788606865907207;-0.3526395512661667;0.14597115100146785;0.36816777723899574;blues.00007.wav;blues
-0.2696072055999751;-0.6513478209796526;0.7961936858000098;-1.1380884837893308;-0.960638820993647;-0.12344899778225119;blues.00013.wav;blues
-1.5149091155820464;-2.1773712335452067;1.417055173347016;-0.5233500010137132;-0.9057292972282269;-1.5272083097212479;classical.00012.wav;classical
0.9257849434364657;0.49864261344113636;-1.5281103435887324;0.7806956378212973;-0.19104164071479124;1.7814295876383288;hiphop.00075.wav;hiphop
0.3769503077544336;0.1721345463451217;-0.11939758682298367;1.0001369923090269;1.4207930940758178;1.073093460104268;hiphop.00061.wav;hiphop
-1.4872706158252011;-1.5096835773581445;1.11785242402617;-0.7354345082668258;-1.1490054824757672;-1.6119370736683905;classical.00006.wav;classical
2.405345725544961;0.9973109997629697;-1.850306699705497;1.7779446692886043;-0.04245289597514577;1.201581080989318;hiphop.00049.wav;hiphop
-0.8012631920903646;-0.09318551997294248;-0.5065180729494733;1.406532906561321;0.7267663713252536;1.0438274347883025;country.00034.wav;country
-0.39081170630253764;-0.166303940199322;-0.7908593726215087;0.17247717022136685;-0.8682820325340437;0.3426035544079193;country.00020.wav;country
2.186505704806638;1.24501370828634;-0.7307736439640357;0.5159128415486491;-0.2855620896668895;-1.1386922170759812;country.00008.wav;country
0.5564461796598326;0.566525911485015;-1.1232340654526274;-0.5315731351444325;1.3855688702199247;1.8226004168791727;pop.00058.wav;pop
0.5623587407331302;0.5255650312288588;-1.3684463880261102;-0.7363186824181408;2.3574372231261647;0.8934612233452739;pop.00070.wav;pop
0.5823257652446191;0.5601324902424577;-2.0815580730171406;-0.858765521759914;-0.5112933303643331;0.9799018835142231;pop.00064.wav;pop
-0.883333056031636;-1.1146602603287865;0.15012010337607687;1.5629615211220809;0.09881263304552013;1.5577441078856644;reggae.00028.wav;reggae
1.7339637435366122;1.038153752015534;0.18404789242392422;-0.5298614874394255;-0.7891507467775355;-0.7852272635180375;metal.00075.wav;metal
-0.3998802943327268;0.7026503142820808;-0.6209617730158006;-0.3841145794512106;0.023109192037191487;-0.528773584579182;metal.00061.wav;metal
-0.15556304503490953;0.6134436642507377;-0.2562591162924108;1.3343307091703989;0.5182420813775477;-0.44082674268280203;rock.00046.wav;rock
-1.2646346208809365;-0.13793825126786574;-1.5935318882980267;-0.9398248541845731;-2.3871067367664054;-0.39057090044969733;jazz.00082.wav;jazz
-0.2538880718578982;-0.6491263599085559;0.18295611553631622;-0.8476822333606651;1.2822890874961799;1.0761034715283246;reggae.00014.wav;reggae
1.3203862742623171;1.542210363912258;-0.8111953537008999;-0.1819221548828642;-0.0505904785503478;-1.0649225348669835;metal.00049.wav;metal
-0.5594908776388178;-0.14918316307456836;0.17007864067624762;1.0884256266926848;-0.8490857102025452;0.6308916763029591;reggae.00000.wav;reggae
-1.316955187507723;-1.3245345462847635;-0.11953825009265082;0.367060174818006;-0.720804832697399;-0.48455599343293754;jazz.00096.wav;jazz
-0.2668378435920394;-0.3662209674642833;0.12455227891365821;-0.6793425630916455;-0.5410835839375052;0.7046763527083443;rock.00052.wav;rock
-0.09946082512621696;0.3703217637247418;-0.27040144293715784;0.8413699197253452;1.1145482790751067;0.2296225786233789;disco.00039.wav;disco
-0.29086157453706785;-0.14617398240526658;-0.24005234461157524;-0.629957741927505;-0.025580138198622517;-0.10480944764806908;jazz.00069.wav;jazz
1.1573821651857306;1.1945921999026732;-0.8249094636722677;-0.40759187564734495;-0.10252079158068508;0.13146439498248483;disco.00005.wav;disco
-0.8017510176091026;-0.7165632003575106;1.1333582743065083;-1.553034850075509;-0.9049884623864743;0.4961123730116959;jazz.00041.wav;jazz
-1.0334718868258903;-0.4088262797380044;-0.01933331323733457;1.139481790503928;0.006167226561498505;-0.7956252977077821;rock.00085.wav;rock
0.8838541919623386;1.029953345521883;-1.173286239975694;2.988173587505212;0.06657957853944015;0.28767716700167956;disco.00011.wav;disco
-0.3441597118145519;0.7007301604477183;0.01850877855643283;1.9081259351677309;-0.012329592008698277;-0.883088503269666;rock.00091.wav;rock
-0.5997247672000305;-1.1560371930415878;2.5887032520157405;-1.178744142728872;-0.9378961170747746;-0.9186150465836644;jazz.00055.wav;jazz
0.531879700928888;1.0165052037525955;0.11040599262181955;-0.992123062246532;0.18762782009912757;-1.089734107840121;rock.00087.wav;rock
-0.2915117292532497;-0.2860751384484459;0.3875826940731737;-0.6313068311796983;-0.052617520293162565;-0.20058914013633383;jazz.00043.wav;jazz
0.437992332353806;0.9090367506885138;-1.3847785272430893;0.9622677672701629;-0.34705590521618995;0.6055288461096516;disco.00007.wav;disco
0.037279471020718526;0.14836080165466253;0.14375337404436236;-0.6674284082626816;1.1471490461189418;0.44291208221325407;metal.00088.wav;metal
-0.8033074278212905;-1.0329011727945583;0.8440594326104547;-0.24978701276733614;0.35706673548931694;-0.8622112898273675;jazz.00057.wav;jazz
-0.38246010904570416;0.2968115193566963;0.6310564441796829;2.0944309473589975;-0.6002159432501759;-1.084087763886321;rock.00093.wav;rock
0.6085510335595794;1.0423098360547325;-1.3830478102050232;2.0954520501613865;0.171960857245706;-0.33851634265765834;disco.00013.wav;disco
0.8338411070732951;0.6829790679424196;0.05048088513266099;-0.1954683136263088;0.8702362401819408;0.3197338768690363;reggae.00016.wav;reggae
-0.8396493625154736;0.27203926473622997;-1.3585844079547957;1.2040779663633625;0.6831394047354291;-0.3679728824689151;jazz.00080.wav;jazz
0.20538198140416422;0.26080223611273723;0.9811031377787357;1.3125399750324713;-0.01288409304854201;-0.4816894558880509;rock.00044.wav;rock
0.15799526257306004;-0.0042600201782276165;0.6046042453124001;-1.378650277223551;-0.6727236697816307;0.09724234675429844;rock.00050.wav;rock
-1.3872790600252076;-2.214055177569944;1.0274511263128416;0.5258460960003168;-0.1267179962643672;-0.21122325941823683;jazz.00094.wav;jazz
-0.5846998173980315;-0.4446600374216336;0.36199698733356717;1.1099540999837614;-1.1332734392017314;2.7069440076962366;reggae.00002.wav;reggae
0.20609193359570668;0.13518291336749053;0.36698231075250215;-0.5127003153475103;0.19662618509173205;-0.2618715967921023;rock.00078.wav;rock
0.27781233996705246;1.0225299115526183;-0.40034173281885077;-1.0314128235361915;-0.2645581242588459;-0.9708768770904879;metal.00077.wav;metal
-0.5667137270862267;0.508363326742293;-0.308794181137767;-0.32145372791276666;0.10780423583032168;-0.8558981451400489;metal.00063.wav;metal
1.5766878517239313;1.5376880112151912;-0.34047729734158055;0.04480074112751682;-1.6059551457333974;-0.42032379614251775;pop.00072.wav;pop
1.7129043676917846;0.8078971466156591;-0.6546200506003135;-0.31305466019892786;1.192276406712498;0.5550477969268669;pop.00066.wav;pop
-1.646380393370769;-1.9470113484665703;-0.057243293819141144;1.0147405963157123;2.8327495450829767;-0.6232920005476965;country.00036.wav;country
0.11078496533805135;0.25107029675954134;-0.43292547714018703;-0.3282967601671033;-0.5895504491955803;0.2514988171505515;pop.00099.wav;pop
