rms;mfcc_1;tonnetz_1;spectral_centroid;chroma_cqt_1;filename;label
1.7995561655731067;1.606778444140175;0.6107613035959929;1.095949515312415;0.19176425633355226;metal.00050.wav;metal
2.1122060086063623;1.425315399940152;-0.775412555150202;0.8558225367472765;-0.08563056179251287;metal.00078.wav;metal
-0.06130973114564644;-0.3268365841481068;0.966530049055843;-0.6894450791303524;-0.31760453116370374;reggae.00025.wav;reggae
-0.03262949081040436;0.40479576211309654;-0.7156628190935901;-0.020234856432776418;-0.15646807849233127;rock.00077.wav;rock
-1.1845190755496795;-1.5795714890625725;-0.7077407105961759;-0.6863729753933482;1.0709002954324118;rock.00063.wav;rock
-0.5924206388912078;-0.817333931328424;-0.03202209675175224;-0.8698503973762464;2.3805900953840204;reggae.00031.wav;reggae
1.2898143008021004;1.1398469950388268;-0.19821142813791953;0.17448923315899573;0.9351367672372853;pop.00069.wav;pop
-0.723836811592445;-0.6006063651235101;-0.9665312559630683;-0.20817839890835532;-1.036557054428035;pop.00041.wav;pop
1.6742901289338992;0.8818900014555512;-1.0869138345959668;2.4297242830867716;-0.6952456784905026;pop.00055.wav;pop
1.1117281258126546;1.196033784643923;0.289954308916663;1.0117299121257375;0.7866187710525377;country.00005.wav;country
-0.797579667608152;-0.5441060942519125;1.383263836912507;0.88979022580497;-1.7803753490984122;country.00011.wav;country
1.1745555430585262;0.8230589626914898;0.25480931198132795;1.3506918604507538;-0.45917166876453064;pop.00082.wav;pop
-0.5256201402671482;0.547039421015138;0.10403364472734687;2.1768181647551748;1.1569439837989128;country.00039.wav;country
1.8325145534385423;0.852966552365219;-1.4139095743456658;1.291221690416374;-1.3769976284919698;pop.00096.wav;pop
-1.7320462565723556;-2.617580956733156;-3.1881516950309705;-1.7024115336044745;-2.239586291202827;classical.00023.wav;classical
-1.3963421786812173;-1.241417256134476;1.0970348383244402;0.4260559875780486;-0.3995266999191797;hiphop.00044.wav;hiphop
2.1762589313090515;0.30410745531093375;-0.6617076485264368;-0.7251341120847685;-0.34871962438244064;hiphop.00050.wav;hiphop
-1.361194045355641;-1.3063473441098428;0.812853897024962;-0.9344034797474569;-1.088106199020214;classical.00037.wav;classical
1.6190994206050344;0.3318406934172796;0.23599160655002216;0.17619667624843371;0.24663526423949184;hiphop.00078.wav;hiphop
-0.3474078192659859;-0.23704044165079013;-0.445150878128957;0.3783988744581409;0.7440196971470983;hiphop.00087.wav;hiphop
-0.9691699323952414;-0.4701280079071475;0.02882300498072859;1.3736263648328464;0.4940552450788208;hiphop.00093.wav;hiphop
1.0183470171372495;-0.5553671715735516;-1.433636867382556;-1.3340986636123977;-0.8188685744508765;blues.00036.wav;blues
-0.2658075749878968;-0.8924255422483561;-0.9624368099614089;-1.4622367422832274;0.8733913982979042;blues.00022.wav;blues
-0.4401604831366456;-0.8254951214802841;1.020965232501468;-1.3864078575399674;-0.7553099566703824;blues.00023.wav;blues
-0.9395146504235462;-1.8363824474239752;-1.216566389419613;-1.4166825867103479;-0.80041161368711;blues.00037.wav;blues
-0.12560291020156727;-0.005064803375532116;-0.13275969602283225;0.17844685321730136;-0.8734981012832884;hiphop.00092.wav;hiphop
-0.7887212619907209;-0.5431297769794479;-0.876999788806992;-0.16623885154864496;-0.38426415412481185;hiphop.00086.wav;hiphop
0.3640457840462339;0.6466366553462124;-0.5686572084515752;1.410663532023764;1.3725207888565039;hiphop.00079.wav;hiphop
1.7234486812387455;0.6568470739841044;0.1656674528104103;0.41643249626936896;0.031361238199328643;hiphop.00051.wav;hiphop
-1.749423936138039;-2.7421738690670603;-0.5936225508299205;-1.2855495719718135;-1.545437955962021;classical.00036.wav;classical
-1.2638427194868553;-1.339915335236994;-0.7324058746283764;-1.384605562612758;-0.03685024318553668;classical.00022.wav;classical
0.8176429231872082;0.23539194258792304;-0.0964660168694823;0.685742443221562;1.5969733078400135;hiphop.00045.wav;hiphop
1.1179892642709839;0.18971398503070505;0.07818179142873988;1.8252628796674417;-1.2482107910759832;pop.00097.wav;pop
-0.6084337781567264;0.264149395788768;1.1728338950512616;0.9188088335348612;1.0315247512357313;country.00038.wav;country
0.1847990048088971;0.3998223715918739;-1.9887386591712855;0.40103510757314104;-0.7291459390555057;pop.00083.wav;pop
-0.8555366604697874;-0.5305927216362422;0.8587352520363876;-0.4763947256068926;0.6320038059191603;country.00010.wav;country
1.196967941524188;1.2348541411695075;0.74447013200682;1.0670928002249256;-0.8515307449964657;country.00004.wav;country
2.172228048243852;0.9743335962786817;-0.3145541997201807;1.8097915844897026;0.33345241990976365;pop.00054.wav;pop
1.0422410218395532;0.6747576263219255;-1.0518403875997928;-0.3357708141943778;-0.4790187156134949;pop.00040.wav;pop
1.7483951215073952;1.1498536882736665;0.4814309894719511;1.4818252493378798;-0.24195180764371185;pop.00068.wav;pop
-0.7673419506089321;-0.9456108846866669;-0.3182821859740353;-0.542511046278734;0.4643076882942085;reggae.00030.wav;reggae
-1.0720905132711398;-0.6760948294564215;-1.3853218429659533;1.039813147175396;-0.6805050572149814;rock.00062.wav;rock
0.22834619249595633;0.12110983474392403;1.0072010828638365;-0.7584375207001554;-0.6840542010308645;rock.00076.wav;rock
-0.10910825271789647;-0.24570745276075784;-0.8883837156618939;-0.546316372964685;0.3174176199257649;reggae.00024.wav;reggae
-0.05326441884286386;0.6947015709283683;0.24117993611028202;0.7098817900106884;0.25149728299354046;metal.00079.wav;metal
1.452544941169713;1.5380456383076673;0.4517723233893819;1.6744646571924005;0.2164651155762063;metal.00051.wav;metal
-0.37248451900325574;-0.2628087713953104;0.9031298509039762;-0.4119125495757043;-0.3924091451804836;reggae.00018.wav;reggae
-0.6521445900184029;0.09029626774512989;0.7547530083147973;0.26254170545724753;0.3710907846578787;metal.00045.wav;metal
-0.29657804559625933;0.2939029839859441;0.07058405356230545;1.4618750525797766;2.4321495871262178;disco.00021.wav;disco
-0.7402942956137258;-0.9104106754865695;-1.088176263827419;-1.2080755720447152;0.3872162114041053;jazz.00065.wav;jazz
0.32950478172463055;0.9256755958938996;-1.3103401047434762;1.9854925336342866;0.4477724430476066;disco.00035.wav;disco
-0.46503592818614126;-0.8366558129499099;-0.49625469423472246;-1.7198111467249821;0.2567426458158482;jazz.00071.wav;jazz
0.5393931584890367;0.7644329665205863;1.7129822584504941;-0.15680170067978494;-0.1598928424290302;metal.00092.wav;metal
0.7839965215670506;-0.35187696678483554;-1.0263707053967897;-1.1328800143635787;-0.43280498972860887;jazz.00059.wav;jazz
-0.1810384453913353;0.7544237187352382;-0.548000189717294;1.1380820763232296;1.9401536645094462;disco.00009.wav;disco
-0.39038674049929983;-0.11742890280844723;1.4593978664487819;-0.8280636017483949;-0.1652598021039653;rock.00089.wav;rock
-0.6485407447199191;0.4810786816754366;-0.7887251034256662;0.5972055148301362;1.1177261444404405;metal.00086.wav;metal
0.3627631472435309;0.5539585607693727;0.29993592602650854;0.4097491454865315;0.8288569078214824;rock.00090.wav;rock
1.5544416673872334;1.3747172723292194;-0.9130885632236585;0.9430919596688765;1.284971768561499;disco.00010.wav;disco
0.10949501572307546;-0.35194731671094853;-1.0438676419493556;-1.2370676038449047;-0.08521853114282414;jazz.00040.wav;jazz
-0.36567223825992123;0.5015446726272009;1.2147734094322773;0.5296614435989383;0.12406385279992854;rock.00084.wav;rock
-0.24798236654610678;0.6084530105561569;-0.07543557699994179;1.5733306039233386;1.2627016332572478;disco.00004.wav;disco
-0.47735314165863374;-0.5974652658693558;-0.15415366578346593;-1.1450563941221117;-0.6117837824526696;jazz.00068.wav;jazz
-0.2702500322688578;0.6694385133127448;-0.2952697660954713;1.6081533003967459;0.7442439805436983;disco.00038.wav;disco
-1.670517259615677;-2.684735698967754;-1.7305539720973866;-1.4336538401927377;-1.4925188487074377;jazz.00097.wav;jazz
0.9035833977246864;1.4829662263905767;-0.07080411712761411;1.6198392009184184;3.368375419893185;rock.00053.wav;rock
-0.7440291621321079;-0.4630822382859096;-1.4230976217537727;-0.7873045175047869;0.5119994153596191;reggae.00001.wav;reggae
1.4255856493228105;1.5379574863576986;-0.830145052111586;0.9593871438356611;0.7228158178123048;metal.00048.wav;metal
0.01569707674808712;-0.13258736603673552;-0.513417850055385;-0.39023374513565695;-0.07385579051047186;reggae.00015.wav;reggae
0.12301853852016689;0.8603453615302887;0.2489122798662552;1.1113793179868872;-0.6491995764359104;rock.00047.wav;rock
-0.8611341002742038;0.1850838622340612;0.6791775856208198;1.6635889229759202;-0.7920252129175662;jazz.00083.wav;jazz
-0.07792794468668662;0.8608217452852709;0.5336445204642359;0.15768355529168887;0.6548060701729651;metal.00060.wav;metal
-1.3710769150324729;-0.5654688222405743;-0.9212076077862066;0.7305833177181599;0.6885549055494267;metal.00074.wav;metal
-0.41140802878020366;-0.5739234863395235;0.37424427983346864;-0.8621507014125539;1.5668994947113801;reggae.00029.wav;reggae
0.03994026823644531;0.32860050554379194;-0.8010387016122789;0.4428087467045036;-0.30418620430084803;pop.00065.wav;pop
0.9218332825042285;0.9175026308607892;0.5487762791468879;2.3566859312742334;-0.19302513038372043;pop.00071.wav;pop
1.8425478842278988;0.6646353596340022;-0.817737394087254;2.1320813655453565;0.10089851061996918;pop.00059.wav;pop
1.609283036579788;1.5634244789293457;-0.09098265650488432;1.3816053593556794;-0.6765065616496893;country.00009.wav;country
-0.32039703303265815;-0.6466551316529765;0.48635387323807666;-1.6175340737647645;-0.0234363406213091;country.00021.wav;country
-0.47073542742684826;0.24061789433324715;-0.231928505113801;0.16692153827845163;1.3866029032329377;country.00035.wav;country
1.5151814635451981;0.5684843137260144;0.1324295610575959;0.19963168527770983;0.576278337500687;hiphop.00048.wav;hiphop
0.7524242163279354;-0.0899457312479719;-1.1927349466248842;-0.6777520674046528;-0.48848799915217983;hiphop.00060.wav;hiphop
-1.370378541460363;-1.4193183488627832;-2.0896563948726525;-1.1784293616671853;-1.847388987309452;classical.00007.wav;classical
-1.5101085590250727;-1.9819054107541658;1.5244470054128316;-1.13770969071223;-0.22738466169021943;classical.00013.wav;classical
1.1791226990237742;0.7545804843152711;0.5063871459420239;0.7997093180191595;-1.1163189523386856;hiphop.00074.wav;hiphop
-0.18033483097042982;-0.6257462355280893;0.015248953376153021;-1.1760678785098069;-0.5762174880154326;blues.00012.wav;blues
0.16645039706366466;-0.45441672398288063;-0.7121603121513596;-1.0380470064269336;0.060486824228367445;blues.00006.wav;blues
0.014337046015490849;-0.34767942119343853;-1.1360319894227409;-1.0486800656537243;-0.9355722955142813;blues.00007.wav;blues
-0.2696072055999751;-0.6513478209796526;-0.25028905613893165;-1.2265874294957098;-0.6366210099965973;blues.00013.wav;blues
-1.5149091155820464;-2.1773712335452067;0.6623323751534957;-1.427777337497367;1.770949217850468;classical.00012.wav;classical
0.9257849434364657;0.49864261344113636;-0.10947599614058817;1.3112689767093901;0.13811578204217193;hiphop.00075.wav;hiphop
0.3769503077544336;0.1721345463451217;0.11258169502455169;-0.5459373537928995;0.9902369109963853;hiphop.00061.wav;hiphop
-1.4872706158252011;-1.5096835773581445;-0.6427821243650118;-1.159289636799675;0.11484504165133799;classical.00006.wav;classical
2.405345725544961;0.9973109997629697;0.05997656458379897;1.2339165940150745;1.0537711237747678;hiphop.00049.wav;hiphop
-0.8012631920903646;-0.09318551997294248;1.3696352183242115;0.5755405101082732;1.0625836844057492;country.00034.wav;country
-0.39081170630253764;-0.166303940199322;-1.726060001625483;0.2871716491601663;-1.153670379912848;country.00020.wav;country
2.186505704806638;1.24501370828634;1.3360702944690523;0.4239551708769266;-1.5598659505876833;country.00008.wav;country
0.5564461796598326;0.566525911485015;-0.43465318778540074;1.029251590759202;0.5390400149801715;pop.00058.wav;pop
0.5623587407331302;0.5255650312288588;0.45004812270891276;1.3137125467839414;0.9314153612135142;pop.00070.wav;pop
0.5823257652446191;0.5601324902424577;-0.6926164439960246;2.019642718254933;-0.32650279474069727;pop.00064.wav;pop
-0.883333056031636;-1.1146602603287865;-0.6704646183885716;-0.7848176146139548;0.2386408420564985;reggae.00028.wav;reggae
1.7339637435366122;1.038153752015534;-1.5857443248002712;-0.18713462416372997;-1.4440238973619972;metal.00075.wav;metal
-0.3998802943327268;0.7026503142820808;0.32606605461525284;0.7101478538072279;1.2690392983231968;metal.00061.wav;metal
-0.15556304503490953;0.6134436642507377;1.7453897386024715;0.31667308641619113;-0.6548201483257733;rock.00046.wav;rock
-1.2646346208809365;-0.13793825126786574;0.4737754035575987;2.3789342657255568;0.04182713068390056;jazz.00082.wav;jazz
-0.2538880718578982;-0.6491263599085559;0.2937484561301876;-0.6795539510218417;-0.8604995832725484;reggae.00014.wav;reggae
1.3203862742623171;1.542210363912258;0.6240401492520867;1.0864849880174805;-0.1759514765378985;metal.00049.wav;metal
-0.5594908776388178;-0.14918316307456836;0.3161432069661657;-0.0965001872906209;-0.5969027253755229;reggae.00000.wav;reggae
-1.316955187507723;-1.3245345462847635;-1.1534439630466737;-0.4590932082963874;-0.7885642696356314;jazz.00096.wav;jazz
-0.2668378435920394;-0.3662209674642833;-1.0974138662665163;-0.022005688647290862;-1.4152411944766636;rock.00052.wav;rock
-0.09946082512621696;0.3703217637247418;1.2492994535676456;0.1755928604882376;-0.03873770606815903;disco.00039.wav;disco
-0.29086157453706785;-0.14617398240526658;-0.052047681485581504;-0.26692033708465396;-0.2962223954099771;jazz.00069.wav;jazz
1.1573821651857306;1.1945921999026732;0.14273011460689988;0.7271281922297133;0.6644885763616796;disco.00005.wav;disco
-0.8017510176091026;-0.7165632003575106;-1.0733585750827344;-0.8173740778206082;0.1161161711911547;jazz.00041.wav;jazz
-1.0334718868258903;-0.4088262797380044;0.19148973525889837;0.07467779631522659;-0.010815529266059467;rock.00085.wav;rock
0.8838541919623386;1.029953345521883;0.6374532483848331;1.3001705462902005;0.3321319808481365;disco.00011.wav;disco
-0.3441597118145519;0.7007301604477183;0.9543255372812413;0.38010228497108123;-0.8319038426840948;rock.00091.wav;rock
-0.5997247672000305;-1.1560371930415878;1.3459325718133384;-1.859142406602289;0.0007531553314819051;jazz.00055.wav;jazz
0.531879700928888;1.0165052037525955;1.5648948343672144;0.18456969483813684;-0.06460258400802815;rock.00087.wav;rock
-0.2915117292532497;-0.2860751384484459;-0.05203580779355922;-0.6164518546459455;-0.29628412151180955;jazz.00043.wav;jazz
0.437992332353806;0.9090367506885138;0.3671153997912816;1.2528150500739805;1.460621419286959;disco.00007.wav;disco
0.037279471020718526;0.14836080165466253;0.1583182184532602;-0.2991197321602484;0.5917776546313329;metal.00088.wav;metal
-0.8033074278212905;-1.0329011727945583;-1.5965060686436916;-1.1509326187772815;-0.07499183622280994;jazz.00057.wav;jazz
-0.38246010904570416;0.2968115193566963;-1.1412569842747713;-0.36703936580116586;-1.079800006503225;rock.00093.wav;rock
0.6085510335595794;1.0423098360547325;0.26066736526502493;1.6611922070970442;-0.35050283080867295;disco.00013.wav;disco
0.8338411070732951;0.6829790679424196;0.6337151839716928;-0.117180260176422;-0.14051684066468562;reggae.00016.wav;reggae
-0.8396493625154736;0.27203926473622997;0.6690762535109002;1.1556287948019155;-0.7186623493764203;jazz.00080.wav;jazz
0.20538198140416422;0.26080223611273723;0.14071257950116578;-0.7693847621679883;1.802598081290831;rock.00044.wav;rock
0.15799526257306004;-0.0042600201782276165;-1.200258783159855;-0.6724326378777516;-0.5452523927921316;rock.00050.wav;rock
-1.3872790600252076;-2.214055177569944;1.6498302679931176;-1.572058212434444;-0.2556891121657484;jazz.00094.wav;jazz
-0.5846998173980315;-0.4446600374216336;-0.039413923234226864;-0.5665973941044378;0.6587405561274553;reggae.00002.wav;reggae
0.20609193359570668;0.13518291336749053;1.1377292921647606;-0.4533217736567333;1.4134030921747924;rock.00078.wav;rock
0.27781233996705246;1.0225299115526183;0.47976672986361835;0.7523908399208715;-0.4605517644979869;metal.00077.wav;metal
-0.5667137270862267;0.508363326742293;0.1617888490509097;0.3658865607683012;-0.3467445318431126;metal.00063.wav;metal
1.5766878517239313;1.5376880112151912;-0.5346719817005512;0.5114135418024564;1.289002875489262;pop.00072.wav;pop
1.7129043676917846;0.8078971466156591;0.3446777019601908;0.8977257165585749;-0.7347037144487065;pop.00066.wav;pop
-1.646380393370769;-1.9470113484665703;-2.891175764592986;-0.5234166165306341;-1.6659176018258448;country.00036.wav;country
0.11078496533805135;0.25107029675954134;0.26341799199620586;0.7861868642702289;-1.4644059989063831;pop.00099.wav;pop
-0.8491662259380218;-0.5043538955773648;-1.56238407932492;-0.6747732227779336;-0.7983512463597013;country.00022.wav;country
-1.317889307865496;-1.3115781854244994;1.1062856352438788;-1.2895269106531677;-0.6805614313426666;classical.00038.wav;classical
1.638970921506202;1.1842740411013428;-0.433056140905823;1.0970457112988954;1.741971845825482;hiphop.00077.wav;hiphop
-1.5437219463448209;-1.701221579168119;-0.8253074253254752;-0.9849060744023067;-0.4898144324248524;classical.00010.wav;classical
-1.3487374161641612;-1.1517669026329764;1.3567584952722143;-0.6938871386675179;0.27256122604429567;classical.00004.wav;classical
0.8413691902579903;0.4557921241908775;-0.53283134822269;0.654901663587661;-0.4678385129793938;hiphop.00063.wav;hiphop
-0.18720489816574976;0.5450897800840857;-0.09078674889893204;0.6879311073549095;1.1316755298580217;hiphop.00088.wav;hiphop
-0.4170371269677537;-0.33200725382383295;0.9638403919519477;-0.5175324253556063;-0.7742693607670992;blues.00005.wav;blues
-0.9921157091060944;-1.4309645047161519;1.1036099528534822;-1.187165666451747;-1.924271737207809;blues.00011.wav;blues
-0.6856342232254493;-1.5684326509742497;-0.5827526856961869;-1.4686062311686758;-0.6590783930363487;blues.00039.wav;blues
0.5666016953542575;-0.4805761194868846;-1.9156044908938532;-0.9616380983173373;-2.167566273655072;blues.00038.wav;blues
0.18223616880758275;-0.29217941650532286;-0.4457824037223985;-1.1071332024242209;0.08054723644667185;blues.00010.wav;blues
-0.1544569821785583;0.41296313906696946;0.21703541796277936;0.6532294865751637;0.04130499208608771;hiphop.00089.wav;hiphop
-0.5991209117265548;-0.157902961575903;-0.366356242230034;-0.5131774787176809;-0.3087049831129151;blues.00004.wav;blues
-1.3343945536919377;-1.1955035015908688;-0.9078725077024179;-1.0777128032905574;-0.2498313407816763;classical.00005.wav;classical
0.9142549237351534;0.004129882073846101;0.0005151871014338242;0.34439439538866706;0.8403547322813129;hiphop.00062.wav;hiphop
1.6190994206050344;0.3318406934172796;0.23599160655002216;0.17619667624843371;0.24663526423949184;hiphop.00076.wav;hiphop
-1.665840122000842;-2.403104388589593;0.21825964389917557;-1.7496250267722389;1.0115568924903484;classical.00011.wav;classical
-1.797995284852357;-2.644142494367989;-0.8125824999874304;-0.7947773237151099;0.29168960980475706;classical.00039.wav;classical
-1.4007494125830615;-2.0811700545834895;-1.0853739785618837;-0.9876244370924456;-0.7257295241984763;country.00023.wav;country
1.2512492711768048;1.173394410059929;0.5022188236636415;1.999029850365346;1.2950834317171733;pop.00098.wav;pop
-0.8954893876341139;-0.28851732864941687;-2.6568559295058116;-0.1868849221055163;-0.8598225942227399;country.00037.wav;country
0.9218332825042285;0.9175026308607892;0.5487762791468879;2.3566859312742334;-0.19302513038372043;pop.00067.wav;pop
1.964643207345566;1.356677711199234;0.7115199366207029;2.0502353690343913;-1.1339808951827808;pop.00073.wav;pop
-0.5069729260207517;0.4401287879822096;0.5554739603601031;0.09325279947071467;0.3019451340255118;metal.00062.wav;metal
-0.516928558179704;0.43548243979835166;0.47306858830546245;0.8246107047423381;0.5435831987943501;metal.00076.wav;metal
-0.21583341558918326;0.5302432514217953;1.523475747226619;-0.07547408924107357;-0.7216177808602269;rock.00079.wav;rock
-0.5588632707604788;-0.5654073533689636;0.9715868754121274;-0.3895610723178863;-1.4592688173215067;reggae.00003.wav;reggae
0.46996379526284415;0.7807826884977181;-1.7372614376706523;1.157869451164806;-0.729485254216446;rock.00051.wav;rock
-0.9548589111264583;-0.7510652988014588;0.6531870603862012;-0.4859273746304858;0.13805583993172216;jazz.00095.wav;jazz
-1.3345925633192652;-0.8366401463706197;0.8825165317232889;1.1514295492426314;-0.17101638549682516;jazz.00081.wav;jazz
-0.5159155813295826;-0.2807559855244135;2.4074848848570505;-0.8956147256170416;-1.4943788381227707;rock.00045.wav;rock
0.13517685067596902;-0.1024890731803196;0.3869801682931222;-0.5567346914622598;-1.412459880551783;reggae.00017.wav;reggae
0.6815456974695646;0.8639031219425762;0.0618902696858693;0.7474164891239654;1.3403889632690862;disco.00012.wav;disco
1.0272450338211616;1.0637959508286972;-0.21405190466152266;1.0812834540056984;-0.9880384830366905;jazz.00056.wav;jazz
-0.36502743103771446;0.742598345197758;-2.013051662094337;0.37589448865717706;1.1353755279852036;rock.00092.wav;rock
2.058753616694987;0.5369880630612512;-2.634932929461516;-1.0598947451562932;-1.9129099242509755;metal.00089.wav;metal
0.9303562128586175;1.2967873522286077;-1.0021435932379816;0.9025561564710928;0.5895008534694065;disco.00006.wav;disco
-0.8316072495680604;-0.15593585789723388;1.1705297834935129;0.4454356179934237;-0.395358796532211;rock.00086.wav;rock
-0.4773775176995451;-0.6213189799651863;-0.15678632838106296;-1.1985145189257853;-0.6117912038568206;jazz.00042.wav;jazz
-0.31013791916436007;-0.5957398466177012;-1.3926176935319752;-1.2675092144216245;-0.5193534049370303;jazz.00046.wav;jazz
-0.5721725890980622;0.4897922434811939;0.6051920442883753;1.0805291620535067;-0.07864559329335927;rock.00082.wav;rock
0.4638630816237623;0.9116640859290732;0.1966300336180665;1.941823536918187;0.28616387489678474;disco.00002.wav;disco
0.5980656795615733;0.7768423941254967;0.34133298444984567;0.2416492737966097;1.0697867280114917;metal.00099.wav;metal
-0.8288335608128629;0.021094791702730098;1.5962818373599412;-0.273280429233599;-1.579145616817376;rock.00096.wav;rock
0.875607929672293;0.5288511211817959;0.9571376417507422;0.12164240991330758;0.12524349926165348;jazz.00052.wav;jazz
1.1403573288122384;1.0844265705862783;0.06387802132282124;0.4443304878753581;-0.07188626402425725;disco.00016.wav;disco
0.966433515158657;1.09059587991528;-0.08670246398854403;0.19207779409881948;0.15198524464581983;metal.00072.wav;metal
-0.6521445900184029;0.09029626774512989;0.7547530083147973;0.26254170545724753;0.3710907846578787;metal.00066.wav;metal
-1.2771364676283066;-0.5868955137790777;1.8278714715946058;0.5113411704516211;-1.5033687988568214;rock.00069.wav;rock
-0.29269290078565896;-0.6185338214010241;0.23636403682635168;-0.829812921311552;-0.0822192848306648;reggae.00013.wav;reggae
0.4542749182815483;1.0889792685493465;0.4161142059852566;0.8445408515241528;1.5406230142797541;rock.00041.wav;rock
-0.9056761351309566;0.12598283941313315;-1.1570657458121818;0.9197247908097913;0.2574590967550364;jazz.00085.wav;jazz
-1.3697734519498164;-1.544981677732024;-1.6768717366819907;1.0573134346139232;-0.8122498237027105;jazz.00091.wav;jazz
0.2482553239102809;0.5250578132509419;0.8617122702530149;-0.6848080077137909;0.9902856496409538;rock.00055.wav;rock
-0.6130669017826907;-0.47637597943012716;-0.7950924214554207;-0.6262829853595784;-0.24112239437018754;reggae.00007.wav;reggae
1.5261717062905802;1.100847031659327;-0.13956688550606422;2.5627101379231414;0.7476464089082898;pop.00077.wav;pop
-0.07242688165402358;0.18511025592974467;-0.7469338811058917;-0.5253221090949227;0.35382346070757914;pop.00063.wav;pop
-0.3996612146650362;0.1123475269255341;0.06249214751932386;0.35530603662747023;-1.0811595506559557;country.00033.wav;country
1.584220505416298;1.0143495822293702;0.6112492104160554;1.8277103336636125;0.06583630078775429;pop.00088.wav;pop
-0.21747971245223177;0.4367023973255639;1.6547530222154017;-0.26643712044986306;-1.3453558296574815;country.00027.wav;country
-1.8190351293944047;-3.0432301411712106;1.2278943037117105;-1.161035239006282;-0.849612240663789;classical.00015.wav;classical
1.8579334318501046;0.2641752406552406;-0.6348487893530779;-0.5322704510135053;0.14167191910427437;hiphop.00072.wav;hiphop
0.8973729919015039;0.3248306475883091;-0.16633223223272625;0.05958837227172027;0.6259492246057771;hiphop.00066.wav;hiphop
-1.5268025820533468;-1.7917882778774112;1.7143197705939908;-1.1756195394506541;-2.512207540867585;classical.00001.wav;classical
-1.3592151069443061;-1.5227299462089807;1.5816251259021459;-0.8985587294641091;0.46972517060509383;classical.00029.wav;classical
-0.4765293076509588;-1.0423626890275193;-0.24008025194186347;-1.5185155419209209;-0.8070143085128337;blues.00028.wav;blues
-0.009782894116009633;0.30865525372595615;0.049438228028068965;-0.5844427495381748;0.7570252084040574;blues.00000.wav;blues
0.34751715245554265;0.05637562890325186;0.28340490342355773;-0.33442581630906093;-0.26879588277357463;hiphop.00099.wav;hiphop
-0.972424499497517;-1.6079117322760734;-0.23656396619542122;-1.4397444137883688;0.6334755274500188;blues.00014.wav;blues
-0.18050918060304807;0.14642503113457445;-0.33695135544345883;0.4697727589406755;0.16280643685411822;hiphop.00098.wav;hiphop
-0.7651129140178469;-0.9378935476856572;-0.05229128871433089;-1.0925811847711622;-0.09635991412444321;blues.00015.wav;blues
-0.531986248051652;-0.6285954574292222;0.2579031631522522;-0.939136501956198;0.22165881400807844;blues.00001.wav;blues
-0.09357804852790778;-0.890089026617248;0.6349361923913072;-0.7733966641643873;-1.2297549720667014;blues.00029.wav;blues
-1.039764622727251;-0.8424605300448146;1.7272199061972444;-1.2407389896597725;-0.18730879383644863;classical.00028.wav;classical
1.3272086710626296;0.6971559850526711;-0.22620599410812867;1.1896085057832029;-0.3380666268816786;hiphop.00067.wav;hiphop
-1.441133534731416;-1.2342508438739896;1.5482999795048409;-0.9739327341508114;-1.9615995447360681;classical.00000.wav;classical
-1.511716814029274;-1.7972571114953007;2.0997457906939587;-1.2894786003009324;0.002242003179611555;classical.00014.wav;classical
2.581325505899157;0.6617597939307502;-0.5305947169094846;0.509287322273078;-0.5275300796796542;hiphop.00073.wav;hiphop
-0.46198938012299284;-0.49599103563731434;1.7385201013839842;-1.3023526915293102;-0.5374446474673964;country.00026.wav;country
1.3661629555912282;0.9656205234298577;0.21138350660913324;1.6735732493021058;1.0631370785325822;pop.00089.wav;pop
-1.0713186459356825;-0.9321049961056892;1.6655109097926333;-0.5297873203871984;-2.6356220666344896;country.00032.wav;country
4.066339970110794;1.3726728595700444;-1.086529205270655;0.3709643448809868;0.26374730957986386;pop.00062.wav;pop
1.7433776181863103;1.0602236713891053;-0.6700303205544341;1.8735047576245532;-0.5499359410482808;pop.00076.wav;pop
-0.39277787776244516;-0.627330455991872;-0.183793719940439;-1.0960477471928647;-0.8883380551989839;reggae.00006.wav;reggae
-1.0584072664659765;-0.7294529034154434;1.262197111004275;-0.45725654380417374;-0.4766248132572253;jazz.00090.wav;jazz
-0.9960221220123898;-0.117308459743457;-0.4080801928413822;0.6005893725946286;1.234004990116203;rock.00054.wav;rock
0.18321105809378024;0.7845052473539422;0.26134846881472934;1.1284279024540973;0.24793115557969686;rock.00040.wav;rock
-1.2060521845145928;-0.33437630005907276;0.040963486749434064;0.9399451880453493;1.5361267851187612;jazz.00084.wav;jazz
-0.8421663410898236;-0.4656989561759182;0.5732552539225024;0.13639966492083444;-0.3775021131888084;reggae.00012.wav;reggae
-0.6039767714263463;0.23355845387530375;0.7986311878391608;0.37003607907094294;-0.5618785502395819;rock.00068.wav;rock
0.08218349008500397;0.6188705274020696;0.700474743356212;0.07291675176594735;0.43703495571497264;metal.00067.wav;metal
2.476099164843405;1.4700032765861695;-1.6442256325520828;0.6143104435172482;-0.8150785204387087;metal.00073.wav;metal
-0.22529628608111302;0.4624452813521283;-0.4538270982067259;0.5056034332345247;2.1017900629258337;disco.00017.wav;disco
-0.7500005304041041;0.19498938129856658;1.3136322116651071;-0.17444470140981372;-0.5611488977641633;rock.00097.wav;rock
-0.012330647442010026;0.03468320423958743;-1.1343214245107573;-0.5555556987748081;-0.9905539108859318;jazz.00053.wav;jazz
