rms;spectral_centroid;spectral_bandwidth;spectral_flatness;spectral_contrast_1;spectral_contrast_2;spectral_contrast_3;spectral_contrast_4;spectral_contrast_5;spectral_contrast_6;spectral_contrast_7;spectral_rolloff;filename;label
-0.723836811592445;-0.20817839890835532;0.6014859541681109;-0.4270045828825733;1.0027535053113041;1.4594814903197333;1.5068994105323068;1.2062024701590814;0.8702959914479792;0.8866020198700187;-0.937214974161717;-0.042176147372442685;pop.00041.wav;pop
1.6742901289338992;2.4297242830867716;2.126118589886047;2.3467950862954536;-0.29509897771099314;0.7192571683117298;-0.36928988603490237;-0.6683919638262621;-0.7326641398408752;-1.4598454959681837;-1.2343626346194045;2.342348496136888;pop.00055.wav;pop
1.1117281258126546;1.0117299121257375;0.939311759771283;0.9043750086439867;-0.02921555190675046;-0.6280894412557461;-0.20297715607487138;-0.08938243129302773;0.1395924078261392;-0.4869204872255803;-0.9919217732865521;1.0193619828249583;country.00005.wav;country
-0.797579667608152;0.88979022580497;1.0560328111037034;0.2191529965542294;0.2795547203813599;1.2103802864184772;1.376344755381722;1.3822001762162757;1.5636791669344543;1.0276377551250517;-1.035718174610705;0.9369430361907148;country.00011.wav;country
1.1745555430585262;1.3506918604507538;2.087928828120341;0.7796634179451161;0.15411269458226565;-0.5757009303555137;-0.6202786281526139;-0.8392147283931712;-0.7742210172613719;-0.9782240835225774;-1.2305487748788777;1.8949473127468863;pop.00082.wav;pop
-0.5256201402671482;2.1768181647551748;1.5393352700589467;2.489018033185194;0.521331391153779;-0.7433824173404433;0.4043303395372787;0.12353312589761503;0.3094333703590645;-0.41467170489672533;-1.1037435962166555;1.8225737474721917;country.00039.wav;country
1.8325145534385423;1.291221690416374;1.7482850521031439;0.569279507265078;0.7496547656896434;1.2115062391069902;0.7765769663688994;0.7622371117347885;0.0742624524869092;-0.48616853204766497;-1.1674657995528224;1.4984662720813977;pop.00096.wav;pop
-1.7320462565723556;-1.7024115336044745;-1.5930649911125514;-0.7374566812538768;-0.3981104342701185;2.593981593973326;1.3988610338647438;1.541338708606068;1.8261483406378876;1.7530746212978745;-0.16080627527843916;-1.7276397476507483;classical.00023.wav;classical
-1.3963421786812173;0.4260559875780486;0.1519340470292614;0.41538824540743235;-0.5317389727468599;0.3858441667423481;0.2912307053711162;0.21304736022155996;0.3920684336962797;1.5023308176534165;-1.102387123121183;-0.07336254093159579;hiphop.00044.wav;hiphop
2.1762589313090515;-0.7251341120847685;0.3513226278222664;-0.4079217053826133;1.324373259039512;0.05495640262958878;-0.31577062767680497;-0.7485978332374532;-0.9195109207572908;-0.7351918045093269;-1.1698857232392401;-0.6062276712263869;hiphop.00050.wav;hiphop
-1.361194045355641;-0.9344034797474569;-1.4790668605680002;-0.7186372739796355;-1.3368929141649575;1.3510516572926583;0.9312599311633953;1.318660103676216;1.9404640009325151;2.6019645404838236;0.27645775561624375;-1.1022164136760495;classical.00037.wav;classical
1.6190994206050344;0.17619667624843371;0.7311332405556534;0.7682222011319829;-0.46227815644229825;-0.1625552269943689;-0.33375033103177765;-0.6774513635165115;-0.5840726123242737;-0.16201234128327882;-1.2291056272792604;0.23021778948946908;hiphop.00078.wav;hiphop
-0.3474078192659859;0.3783988744581409;0.4882468008972949;-0.21607211430649184;0.08554935087723085;-1.6315934563975385;-1.979978971480545;-1.6690889858092923;-1.3272684404501847;-1.6662183119273737;0.99045499816369;0.5950582054766547;hiphop.00087.wav;hiphop
-0.9691699323952414;1.3736263648328464;0.6862005660129059;-0.038552219380065436;0.052478731814582166;-0.36266997047771754;-0.3747786320525972;-0.7415697137889325;-0.7578494005692951;-1.2254495191700194;1.1120797263486208;1.083388033761459;hiphop.00093.wav;hiphop
1.0183470171372495;-1.3340986636123977;-0.6364665454526256;-0.7322875608186769;3.6364843205807484;2.361670734978697;2.4922034755311384;1.3913462483572012;1.3232142513395744;1.0802913508652459;1.011579099995951;-1.239563806023343;blues.00036.wav;blues
-0.2658075749878968;-1.4622367422832274;-1.4153394468456304;-0.7332708452625281;-0.7412047899003233;0.7109650267965639;1.1090826944956533;0.34964422320816574;0.8340882244876469;1.4346986130599466;0.3864124334267033;-1.5265932508232127;blues.00022.wav;blues
-0.4401604831366456;-1.3864078575399674;-1.4158335312246053;-0.7288910272017614;-1.3821776940387227;1.4124008265315746;1.6353142892195387;0.6880536920385893;0.5065362920122232;0.8274372355063319;0.1750403866045742;-1.3027762944102377;blues.00023.wav;blues
-0.9395146504235462;-1.4166825867103479;-1.0634924533110126;-0.7327768435680092;2.778118429767977;2.15237249400517;1.7459560900922748;2.0399921369249303;2.21115808232083;1.8154520810480725;0.5706810328661815;-1.4184798492142985;blues.00037.wav;blues
-0.12560291020156727;0.17844685321730136;0.8006353614289932;-0.49573871235280426;0.17960445517463278;-1.0791681332528227;-0.6672835067908665;-0.6598932737011132;-0.7434584747842742;-1.4557434326992889;1.1639355046936262;0.8025735227624928;hiphop.00092.wav;hiphop
-0.7887212619907209;-0.16623885154864496;-0.08461410689674942;-0.516878263751822;0.1950564767617191;-1.849025785486633;-1.3518774222540777;-0.27393957498801486;-0.5424299827749798;-1.1201995313670516;0.8056441913832116;-0.05937696841119954;hiphop.00086.wav;hiphop
0.3640457840462339;1.410663532023764;1.1226058470435616;2.1933701774428416;-0.8268937628820886;-0.3222119154882712;-0.5538436465017661;-1.0369022849235068;-0.8204471202040943;0.5476491266318847;-1.1726858169168655;1.1038206203766856;hiphop.00079.wav;hiphop
1.7234486812387455;0.41643249626936896;0.6373779386386608;0.3599524325000492;1.1401272640633455;-0.3569881861513045;-0.5355882652778461;-0.5060967418757376;-0.5726815521875123;-0.844954113265133;-1.0040727064250903;0.4583772656050327;hiphop.00051.wav;hiphop
-1.749423936138039;-1.2855495719718135;-1.4047793396502142;-0.7178543762095608;-1.3568026044153603;2.040953770638102;1.5954120625301536;1.4248161477322057;1.746289500423667;0.9557057598736793;-0.2071618493201842;-1.353643544081125;classical.00036.wav;classical
-1.2638427194868553;-1.384605562612758;-1.6632447257350826;-0.7245934195735183;-0.12008366749257855;0.5656773847591976;0.703799462663919;1.0602637180412335;1.0928873370624015;1.4336563949059578;0.12780408355198083;-1.4835541730887836;classical.00022.wav;classical
0.8176429231872082;0.685742443221562;1.3206582435281118;0.6545449069747161;0.19514646700988053;0.27463279152178227;0.14075653720646797;-0.14035721048759833;-0.4385872857699799;-0.5046256254857923;-1.1449755576453668;0.8916097703399076;hiphop.00045.wav;hiphop
1.1179892642709839;1.8252628796674417;2.027942730044877;1.4548863921396464;-0.26108634363847405;-0.12308727142099209;-0.5464980567066364;-0.6081289179428133;-0.6341888899159505;-0.47206915483497436;-1.2215016644918921;1.9133382274922002;pop.00097.wav;pop
-0.6084337781567264;0.9188088335348612;1.2861831661569418;0.5857832777431784;-0.07503716361988305;-0.058275367008322095;0.03815539377260392;0.39054795643351037;0.15890057029670873;-0.5284832177362747;-1.106362339780747;1.0628602396497075;country.00038.wav;country
0.1847990048088971;0.40103510757314104;1.3284218735592301;0.047119477180820206;-0.08131579242020817;0.49158268441649045;0.6062838627789019;0.7060236503017268;0.04577770254947757;-0.5684318251952619;-1.1861869549130375;0.8916983181201352;pop.00083.wav;pop
-0.8555366604697874;-0.4763947256068926;-0.21951646453768842;-0.317495286237989;0.272065617764551;1.0434256323758337;0.666694579567897;0.05527462176229953;-0.16455256670318127;0.26485127694620014;-1.0681776198087154;-0.5104224831959433;country.00010.wav;country
1.196967941524188;1.0670928002249256;1.1503194607808003;0.7605225450417451;0.17994665938558305;-0.2642315836055038;-0.002491906730782781;0.0029091247140667614;-0.2626574401156729;-0.271004872999329;-1.0353340347186526;1.1284567923631654;country.00004.wav;country
2.172228048243852;1.8097915844897026;1.999162026561438;1.4526203979541776;-0.6957166770224785;0.09453089202729009;0.13158852750472724;0.08478016827635304;-0.5579551593776542;0.14800844091474022;-1.0141775541903904;1.9623330630647717;pop.00054.wav;pop
1.0422410218395532;-0.3357708141943778;0.15652030003139528;-0.35696575598374075;0.2255557331824166;0.09334378406340084;0.44856859612463246;0.5672049111442163;1.3254361314770746;1.3403517245585985;-1.061727161808368;-0.4778456514684825;pop.00040.wav;pop
1.7483951215073952;1.4818252493378798;1.3083245030668549;1.7773070665061428;-0.3836402571664575;-0.18246285329755596;-0.4964562567154989;-0.597643800246241;-0.5084807411872694;-0.6855429662922505;-1.1501179524945668;1.3610554080697543;pop.00068.wav;pop
-0.7673419506089321;-0.542511046278734;-0.10384276475997321;-0.4922759174722343;1.6495829237635253;-0.11862312261016042;-1.4165049949287614;-0.9396930619035122;-0.869356558716048;-1.364011843291145;0.6384669422653545;-0.3200921190327747;reggae.00030.wav;reggae
-1.0720905132711398;1.039813147175396;1.8249366241666107;0.3265576436456474;-0.6409271090246945;0.002347835769716747;0.4644023706709736;0.4725341997130554;0.05201682495231789;-0.23339783141022843;-0.956953394583872;1.5310642610303082;rock.00062.wav;rock
0.22834619249595633;-0.7584375207001554;-0.5502480461779166;-0.6395262294154962;-0.9362780703171023;1.0827665728560867;0.6788911972424689;0.3955325298615618;0.19539368079821956;-0.27994829081093026;0.8966176703219315;-0.6305002935347679;rock.00076.wav;rock
-0.10910825271789647;-0.546316372964685;-0.42463132267722337;-0.5985274587033931;-0.41232307001666985;0.3322183195243964;0.5378447003474248;-0.005181262307227687;0.4938661682360729;-0.08164920115521553;0.8524577694198056;-0.4561224743448127;reggae.00024.wav;reggae
-0.05326441884286386;0.7098817900106884;0.04086135433771663;-0.27348368462383793;0.7172379710766795;-1.0388329152007456;-0.7143121268280164;-0.9297321583926178;-1.2005264019976551;-1.009815535094626;1.2626325817697046;0.47674173382353313;metal.00079.wav;metal
1.452544941169713;1.6744646571924005;0.41004380344741836;0.9293884659647738;-0.4234784582411103;-1.2553325194770177;-1.024737862658009;-1.2072360270701408;-1.4113000342504847;-1.1604813710202346;1.1337992834393622;1.0102263619877552;metal.00051.wav;metal
-0.37248451900325574;-0.4119125495757043;-0.22449529257127482;-0.49266855795587083;-1.0202621277457755;-0.6116409054759252;-0.3711258698577023;-1.0299787312708744;-0.6272133124779723;-0.8826385942058554;0.8792330654219791;-0.22376328977144663;reggae.00018.wav;reggae
-0.6521445900184029;0.26254170545724753;-0.4088147592257656;-0.36419867808988377;-0.06615106063506329;0.07148011254060468;-0.680735296924684;-0.6671829658478746;-0.7166674473778313;0.22257957638439824;0.9289680639263842;-0.07819631689087278;metal.00045.wav;metal
-0.29657804559625933;1.4618750525797766;2.018611982856293;0.9793301452000809;-0.4785801349623426;-0.19430846060066706;-0.5208242966185034;-0.23933718573466117;-0.5810277842098904;-0.9600996636917893;-1.1926806696544061;1.8102443766722711;disco.00021.wav;disco
-0.7402942956137258;-1.2080755720447152;-1.375629904605867;-0.7045622713371291;-1.4836062411650288;-0.7695482578161162;0.7133348175893952;0.34744831792541314;0.9942584168943779;1.1475592353081068;-0.9568929458162502;-1.1550724421632257;jazz.00065.wav;jazz
0.32950478172463055;1.9854925336342866;1.8754813722518795;2.7859423765884097;2.1870059921123812;-0.7274712000242164;-0.7337328818595172;-0.6759537436842076;-0.6727539149801629;-1.261872712684657;-1.2407572267429847;1.9881818983711692;disco.00035.wav;disco
-0.46503592818614126;-1.7198111467249821;-1.7883636387200788;-0.7299468320488939;-1.1509310928649672;1.609923447573368;1.4107862095174228;1.0449912725529047;0.9461632142030904;1.0132133510061068;-1.1170852443546333;-1.7641200867357134;jazz.00071.wav;jazz
0.5393931584890367;-0.15680170067978494;-0.33717485140499037;-0.5263659342342443;1.3612350239539774;0.13318002311943536;-0.6368305902524541;-1.039670278253563;-1.059052840254249;-0.6483224176300105;1.0682005170259645;-0.1143698762648143;metal.00092.wav;metal
0.7839965215670506;-1.1328800143635787;-0.2084888949892361;-0.6096964348064806;-0.2247668624727388;0.5171634408837734;1.0919765488401554;0.4970442218673782;-0.5342249413319656;-0.9565118433755441;-1.090276158927232;-1.0537873363850587;jazz.00059.wav;jazz
-0.1810384453913353;1.1380820763232296;0.7233719532145471;1.9426386446809594;2.3998730810430424;-0.6087653740763501;-0.8059273705409712;-0.7325964251404357;-0.18628689929853298;-0.7917131040582185;-1.100970647715634;0.8779408348723471;disco.00009.wav;disco
-0.39038674049929983;-0.8280636017483949;-0.8108690317000644;-0.637969607851134;1.5390927560441094;0.550010259293086;0.6678561619787964;0.814328358738709;0.5662680264102888;0.2823686653705768;0.7600378639717138;-0.7574700687608924;rock.00089.wav;rock
-0.6485407447199191;0.5972055148301362;0.011261786713907386;-0.16569140865515763;-1.0732296870641327;-0.9691617996415974;-0.9383192221838214;-1.0728805021030536;-1.0504415058546523;-0.7135591666391581;1.1186932662202775;0.3925624389798017;metal.00086.wav;metal
0.3627631472435309;0.4097491454865315;0.013160457910882493;-0.5316217274058049;-1.2270078822119768;-0.07050234733690673;0.9670906971221515;0.45190215196889283;0.07221755260834269;-0.07504285015992584;1.2254719482735803;0.4066108340225256;rock.00090.wav;rock
1.5544416673872334;0.9430919596688765;0.7244647729857779;1.2172490404328755;-1.3131746742338393;-1.0340015247370704;-0.7493552355394216;-0.6844643393708852;-0.5839572244042016;-0.6264885178618619;-0.9739453963410374;0.820853362095194;disco.00010.wav;disco
0.10949501572307546;-1.2370676038449047;-1.4577819006336603;-0.730637018564492;-1.838931540777526;1.2703964582330451;1.4253406985973442;0.8189918841007616;0.18297013317552546;1.3227570317244957;0.4035234974147109;-1.1395853560619096;jazz.00040.wav;jazz
-0.36567223825992123;0.5296614435989383;0.2535051226919253;-0.2493784467498387;0.9724232561264372;-1.0973043577016257;-0.13874568570252285;0.06850227204130631;-0.20693820063972423;-0.730868380945332;1.21506555269419;0.5192518810217153;rock.00084.wav;rock
-0.24798236654610678;1.5733306039233386;1.6511208654549547;1.6580642570545663;0.11161006318448909;-0.4820794699032535;-0.1877286765537152;0.03827444137711365;0.10779436409161285;-0.3327123600240787;-1.10198019640266;1.666068491102027;disco.00004.wav;disco
-0.47735314165863374;-1.1450563941221117;-1.1388172251602575;-0.6941333505233366;-1.4335485033316762;0.8845893099122722;0.9585893923928548;0.9993947054467499;0.7087315312640946;0.9341232083672416;-0.8057066327467145;-1.1051678460683085;jazz.00068.wav;jazz
-0.2702500322688578;1.6081533003967459;1.4140690022893825;2.103860186112045;1.108871527160439;-0.4570260201090568;-0.22198643006504318;0.1681011843652713;-0.3634773062609131;-0.8143017647415323;-1.2290972767856927;1.5688933729827035;disco.00038.wav;disco
-1.670517259615677;-1.4336538401927377;-0.9299451292245968;-0.7105168736194706;-0.21511323757336367;2.029300713719706;3.163423557946916;1.4647183261634062;-0.14382759158143427;-0.8870898560815863;-0.038533946292834;-1.4153697376611654;jazz.00097.wav;jazz
0.9035833977246864;1.6198392009184184;1.3117030726502887;3.320520419163555;-1.0266101650439894;-0.5364765360786782;-0.8046279746048983;-0.9422965967781831;-0.7298696282970129;-0.7614954878311422;-1.183907291279642;1.4911141376275625;rock.00053.wav;rock
-0.7440291621321079;-0.7873045175047869;-0.4704472692007424;-0.5964984785186187;1.977869496181359;0.4588981101275389;-0.8618599586494166;-0.30417633535087;-0.06611999183399052;-0.5350872426666706;0.6470948273324802;-0.6340282602115361;reggae.00001.wav;reggae
1.4255856493228105;0.9593871438356611;0.17991144817964005;0.14495174829078805;-0.1942079384229731;-1.2869273759228852;-1.0460470055679174;-1.081869477666368;-1.0660316416731062;-0.8853166145961059;1.3144132259137276;0.5792326038321404;metal.00048.wav;metal
0.01569707674808712;-0.39023374513565695;0.13551849583392803;-0.6104074179299811;-0.7016054798175522;0.11009653312173592;-0.02631946552866158;-0.17465419879689453;-0.260822081973229;-0.45830915594823807;1.0545726688630042;-0.051226148847631124;reggae.00015.wav;reggae
0.12301853852016689;1.1113793179868872;0.8522341345746549;1.4126375460059402;0.9287033091756877;-1.6016968921782353;-1.1401337423102258;-0.8592553767719208;-0.9267633405825818;-0.2868145731772428;-1.1507842199513896;0.8825319519269721;rock.00047.wav;rock
-0.8611341002742038;1.6635889229759202;1.7188600240144931;1.4144110381690114;0.3932360778240443;-0.9886964635863233;-0.3034282539645973;-0.10988327703301667;-0.2669481009693371;-0.7660182651850231;-1.0923917451453418;1.6898439187063357;jazz.00083.wav;jazz
-0.07792794468668662;0.15768355529168887;-0.3348380936886154;-0.36157972412169714;-0.5458062072645236;-1.538227788865737;-1.4857809332348457;-1.71302028142804;-1.5561834221976527;-0.8632631795961601;1.1594265964636037;0.027293589258256035;metal.00060.wav;metal
-1.3710769150324729;0.7305833177181599;0.29897696431286663;-0.23085940094281937;-0.5983489225416307;-0.7486470220630229;-1.1086802038543386;-1.6128379728463107;-1.5026560251217793;-1.0007858865702928;0.8528810711277799;0.5869126752184488;metal.00074.wav;metal
-0.41140802878020366;-0.8621507014125539;-0.21977868516162263;-0.6363552125439054;1.9442622043207278;-0.40023527172101475;-1.1333717012406752;-1.308778888241259;-1.125565030893142;-1.3400676013523576;0.7515406880131651;-0.5317066479745279;reggae.00029.wav;reggae
0.03994026823644531;0.4428087467045036;0.8390530708642541;0.4368734902794425;-0.8272657429663796;0.05579056831006396;-0.2554329640193047;-0.46698350959413193;0.3270956893487064;-0.6594649806023835;-0.9962551132858468;0.5875685490833951;pop.00065.wav;pop
0.9218332825042285;2.3566859312742334;1.9539961256193958;3.1162155489174954;-0.9912941534383597;-0.3867406734506815;-0.3548876146157263;-0.726282234168878;-0.7667232745959971;-0.8316279266855423;-1.1790285346836529;2.211930093814433;pop.00071.wav;pop
1.8425478842278988;2.1320813655453565;1.865774693919155;1.5622005740213245;0.09022694791200261;0.5460941208578525;-0.32259783423954047;-0.384148297472686;-0.3693709981401687;-0.6587473715265998;-1.144462268282835;1.9451269527206525;pop.00059.wav;pop
1.609283036579788;1.3816053593556794;1.3401344544965152;1.573195629719653;-0.3220888440921538;-0.5771821206084056;-0.3582613058228939;-0.04636023888832181;-0.22732285519345377;-0.4774659475009085;-1.0261092590402143;1.4951971018107557;country.00009.wav;country
-0.32039703303265815;-1.6175340737647645;-1.6132076378135043;-0.7082783999759849;1.2176370729236479;0.5963469081296678;0.7541467587098568;-0.002128269094707127;0.2863398287979363;0.7844916416773687;-1.08910740450564;-1.6676114210920614;country.00021.wav;country
-0.47073542742684826;0.16692153827845163;0.5750447924254437;0.15816760020417542;0.5385763829701319;0.36387702485881296;0.27072568667412095;0.07644862817268774;-0.5053394413369998;1.502218714030606;-1.0530509563396606;0.004914538269639474;country.00035.wav;country
1.5151814635451981;0.19963168527770983;0.8349112480058638;0.28088881775092767;0.6240916924414776;-0.33880108996509567;-1.5819912110926333;-1.7289497603518564;-1.5330416441419301;-1.4144243665221472;-1.0848682287503943;0.5223831497962985;hiphop.00048.wav;hiphop
0.7524242163279354;-0.6777520674046528;-0.3615890525127833;-0.4763128844290906;1.2982152041497712;-0.8886183344642251;-1.4585235962985554;-0.990137585268879;-0.8532099544710688;0.1274710029141414;-1.0251625315473907;-0.5635747127834179;hiphop.00060.wav;hiphop
-1.370378541460363;-1.1784293616671853;-1.3803345739357673;-0.720061808718196;-0.7460376346180354;1.0709050225200896;0.9850202864642039;1.476819974861509;1.1832552234292752;1.8764063475267483;0.26598354606194907;-1.2098431991916165;classical.00007.wav;classical
-1.5101085590250727;-1.13770969071223;-1.494225186845234;-0.7258667364495607;-0.6588927747795712;0.9285715046795885;1.5624211195962463;2.19698935276967;2.3118773248032034;2.124767719856047;0.06200541492037851;-1.254067081327239;classical.00013.wav;classical
1.1791226990237742;0.7997093180191595;0.8925452261387079;0.7615215760428737;1.3225255009652555;-0.6613292095921703;-1.0841992651350607;-1.3224932944430932;-1.3909408981989346;-1.6724518018652161;-0.9349848907866682;0.8866100063614374;hiphop.00074.wav;hiphop
-0.18033483097042982;-1.1760678785098069;-1.2835345981741095;-0.7212002676652856;-1.17921395730946;1.1441502150625904;0.5060170600632399;0.28296742171344247;0.9189198456260953;1.8037347729143889;0.42993760505788425;-1.1650322041607593;blues.00012.wav;blues
0.16645039706366466;-1.0380470064269336;-1.6222136760308243;-0.7141308247132198;0.7830887436639895;2.1028213848088733;0.9323922606629831;0.7045574722937208;0.9241629276850492;0.6112535249034603;0.3703224153825975;-1.1287740159010182;blues.00006.wav;blues
0.014337046015490849;-1.0486800656537243;-1.2640237573615234;-0.6980905453947165;-0.3526395512661667;1.6741890476261931;0.39277923755942773;0.11417648402273013;0.5551509151292705;0.3688159725155158;0.6570707685315985;-1.0275155540418668;blues.00007.wav;blues
-0.2696072055999751;-1.2265874294957098;-0.7884296694906247;-0.7063864718132097;-1.1380884837893308;0.99074936905953;0.7138504472260181;-0.1666083599828197;0.11617211111096895;0.21287452604676307;0.5572175324140097;-1.1824022829711152;blues.00013.wav;blues
-1.5149091155820464;-1.427777337497367;-1.7301809223004787;-0.7348216451204946;-0.5233500010137132;1.9168183940592685;2.7885820601259965;2.4795929636807474;2.0307487835120397;1.9894896792932706;-0.08508577151324821;-1.5359817678415995;classical.00012.wav;classical
0.9257849434364657;1.3112689767093901;1.1537866360999722;1.9077077136184435;0.7806956378212973;0.20862862141994176;-0.4505192714171652;-0.905297842145278;-0.8950922415453455;-1.0930915085464357;-1.169952572805828;1.1204131712987582;hiphop.00075.wav;hiphop
0.3769503077544336;-0.5459373537928995;-0.07901571882542985;-0.3551091411164673;1.0001369923090269;-0.3393206362757131;-0.364393362148324;-0.14409702151363335;-0.2086289474067573;-0.18124558898215265;-1.011863403028558;-0.48687449572222097;hiphop.00061.wav;hiphop
-1.4872706158252011;-1.159289636799675;-1.2608507486490887;-0.7269552784810539;-0.7354345082668258;1.5853133640009698;2.1235184335144255;2.0290332419301915;2.1228047341404706;2.396186283994095;0.37371071681403795;-1.165603449139906;classical.00006.wav;classical
2.405345725544961;1.2339165940150745;1.5448215567485615;0.6181490075195587;1.7779446692886043;-0.4116452538462186;-0.6210532592804849;-0.7352665242384413;-0.8408727682762281;-1.3670861291808418;-1.1823478913247785;1.3407180289510523;hiphop.00049.wav;hiphop
-0.8012631920903646;0.5755405101082732;0.7851058309258838;0.8541816754217082;1.406532906561321;-0.06558424251430667;-0.09179433317568853;0.017964444499080048;-0.06686839365794459;-0.2819903189245131;-1.2077289699877969;0.5480045449721099;country.00034.wav;country
-0.39081170630253764;0.2871716491601663;0.5504123806945931;0.00237016156687582;0.17247717022136685;1.8778139925658528;1.0585633558284648;0.1718387794349554;-0.20132449433039135;-0.7030653916497841;-0.883580825957975;0.4062405826471526;country.00020.wav;country
2.186505704806638;0.4239551708769266;0.6300183062126733;-0.03583407231819775;0.5159128415486491;0.01239848815090787;0.4770208495300533;0.643869318357765;0.8266939227269918;0.27910759030490906;-0.7621819113122393;0.5762443746763614;country.00008.wav;country
0.5564461796598326;1.029251590759202;0.7342558139589314;1.3621424773674078;-0.5315731351444325;0.5573248583768378;0.012194735751956585;-0.025054700117562227;-0.015143068902768252;0.24150266000536755;-1.164995390770665;0.7469458982653816;pop.00058.wav;pop
0.5623587407331302;1.3137125467839414;1.4428315883934353;1.9548074622315414;-0.7363186824181408;-0.710677176957689;-0.3203983289703372;-0.3597633204252465;-0.49600535843470533;-0.714950814496363;-1.1667079585219495;1.431519534108598;pop.00070.wav;pop
0.5823257652446191;2.019642718254933;1.2240395649047886;1.63779409294569;-0.858765521759914;-1.1205613574498907;-0.265976346082272;0.42344105498523527;0.10347130412983163;0.40543663110291106;-0.9332101857316644;1.6139741225870468;pop.00064.wav;pop
-0.883333056031636;-0.7848176146139548;-0.6380286690993177;-0.5008038012602494;1.5629615211220809;-0.006239919022861578;-0.8771478202602446;-0.9160585917243261;-1.0708630094991038;-0.42623339705037283;0.4592031921741582;-0.6832135107771572;reggae.00028.wav;reggae
1.7339637435366122;-0.18713462416372997;-0.0823845395774686;-0.3578953795268606;-0.5298614874394255;0.22622414639245642;-0.6305411494397383;-0.9458075286945128;-0.6958418001424882;-0.6925540979675897;0.9598674899195637;-0.08475505554033703;metal.00075.wav;metal
-0.3998802943327268;0.7101478538072279;-0.0910309475736578;0.012098323349784742;-0.3841145794512106;-0.6950986209218287;-1.6900825138165627;-1.3202534238662356;-1.4779922048105913;-0.7297791799570007;1.1656451980146911;0.32407651314652286;metal.00061.wav;metal
-0.15556304503490953;0.31667308641619113;0.4929733268311786;0.44007316023986065;1.3343307091703989;-0.8945516043303904;-0.39411078555412327;0.3011984726920292;0.32364301727887507;-0.6859493706036216;-1.1843749775319758;0.2938851581375367;rock.00046.wav;rock
-1.2646346208809365;2.3789342657255568;2.0638488165571087;2.9648084090749287;-0.9398248541845731;-0.8214138765394081;-0.5471397538557532;-0.5187161492267504;-0.5854181586985273;-0.8904429606369072;-1.0925221354453927;2.200193125215108;jazz.00082.wav;jazz
-0.2538880718578982;-0.6795539510218417;-0.3421928204518955;-0.5562983195774752;-0.8476822333606651;0.6193020503753637;0.32640359974666433;0.05854105739215977;0.22228951094675833;-0.08009286707151016;0.6815711705049458;-0.4969664903538163;reggae.00014.wav;reggae
1.3203862742623171;1.0864849880174805;0.10383934593181547;0.2055563733866764;-0.1819221548828642;-1.3613526236886497;-1.1249852523556323;-1.4155023343116488;-1.5231001852735149;-0.9927885841340626;1.3631118284969912;0.5647240392228816;metal.00049.wav;metal
-0.5594908776388178;-0.0965001872906209;0.08895764189933111;-0.557536799381842;1.0884256266926848;-0.14028321930720272;0.4362616926504891;0.1761681152256423;0.6800762996457336;0.3359171023591207;1.0594275436726504;0.14513931273411707;reggae.00000.wav;reggae
-1.316955187507723;-0.4590932082963874;-0.30215007415916756;-0.6483809135785277;0.367060174818006;0.7019098386050027;1.200203138811938;1.5399529312051676;1.744999053127778;0.7668146438219337;0.7036275299999363;-0.35837082194097963;jazz.00096.wav;jazz
-0.2668378435920394;-0.022005688647290862;0.3915884411641266;0.40706108216938924;-0.6793425630916455;0.37686092815801653;0.2916096125507047;-0.26907302758786533;-0.4082698275307177;-0.10030275237064548;-1.1710154158951434;-0.06988681816643039;rock.00052.wav;rock
-0.09946082512621696;0.1755928604882376;0.35888087038865624;-0.010102088488503896;0.8413699197253452;-0.30108545321392804;0.5809901051015554;1.0710613715466273;0.5856766301442788;0.5082531244856762;-1.0993924847644707;0.1865968881651678;disco.00039.wav;disco
-0.29086157453706785;-0.26692033708465396;-0.028222559423725296;-0.44486780787066843;-0.629957741927505;1.1367629693740615;0.8622862417654772;2.065026246632536;1.1020472115188502;0.7685977299315133;-1.0642206065844346;-0.41850493460691646;jazz.00069.wav;jazz
1.1573821651857306;0.7271281922297133;0.6207592722688496;0.8460641892050147;-0.40759187564734495;-0.5423819730493454;-0.5646593781476159;-0.2483438058973163;-0.30510192159568356;0.23049641625700035;-1.043721424365593;0.5712661925562207;disco.00005.wav;disco
-0.8017510176091026;-0.8173740778206082;-1.281373669682179;-0.7175781750490043;-1.553034850075509;-0.34001234966646066;0.1518273927489926;1.2288727071201042;1.4615967494184232;1.6224186283947573;0.34315918403508816;-0.9333500506737893;jazz.00041.wav;jazz
-1.0334718868258903;0.07467779631522659;-0.35108682313028644;-0.533053283934803;1.139481790503928;1.1201269881990363;0.8326830962452161;0.7876952860587242;0.8903514465432957;1.2453256478358883;0.9021879993848978;-0.040673984649500936;rock.00085.wav;rock
0.8838541919623386;1.3001705462902005;1.4541497799080447;1.1815094293618535;2.988173587505212;0.26707634129007873;-0.7295961121835628;-0.33767157332292896;-1.245814533554181;-1.1068935815974514;-1.0400314730335896;1.4554166157362436;disco.00011.wav;disco
-0.3441597118145519;0.38010228497108123;-0.22674999764369036;-0.252218160766602;1.9081259351677309;-0.46330226044634637;-0.4903096143220575;-0.5725379719105194;-1.0537027445840943;-0.25498994178488454;1.159530710692658;0.11543986312384055;rock.00091.wav;rock
